Predicted,Actual
2470647.2024,448000.0000
2470647.2024,255938.0000
2470647.2024,6945987.0000
2470647.2024,151239.0000
2470647.2024,13125.0000
2470647.2024,3258093.0000
2470647.2024,412075.0000
44194206.2388,6105551.0000
2470647.2024,3146.0000
2470647.2024,758332.0000
2470647.2024,31719.0000
2470647.2024,271231.0000
2470647.2024,121754.0000
2470647.2024,71284.0000
2470647.2024,201811.0000
2470647.2024,313168.0000
2470647.2024,73912.0000
2470647.2024,2272964.0000
2470647.2024,305014.0000
2470647.2024,547841.0000
2470647.2024,241879.0000
2470647.2024,531461.0000
2470647.2024,135018.0000
2470647.2024,1621.0000
2470647.2024,59500.0000
2470647.2024,9514.0000
2470647.2024,119349.0000
2470647.2024,23950.0000
8969623.8833,346.0000
2470647.2024,405802.0000
2470647.2024,32761.0000
2470647.2024,7998839.0000
2470647.2024,43897.0000
2470647.2024,611002.0000
2470647.2024,385272.0000
2470647.2024,27146.0000
2470647.2024,232066.0000
2470647.2024,13482.0000
2470647.2024,301943.0000
2470647.2024,156.0000
2470647.2024,70776.0000
2470647.2024,68611.0000
2470647.2024,695677.0000
2470647.2024,106603.0000
2470647.2024,13589411.0000
2470647.2024,28124.0000
2470647.2024,66452.0000
2470647.2024,9433.0000
2470647.2024,23765.0000
2470647.2024,791479.0000
2470647.2024,4875.0000
2470647.2024,70728.0000
2470647.2024,45413.0000
2470647.2024,46.0000
2470647.2024,32976.0000
2470647.2024,12308.0000
2470647.2024,501.0000
2470647.2024,307.0000
2470647.2024,17322.0000
2470647.2024,70347.0000
2470647.2024,96728.0000
2470647.2024,310687.0000
2470647.2024,148378.0000
2470647.2024,845253.0000
2470647.2024,11331.0000
2470647.2024,16923.0000
2470647.2024,476616.0000
2470647.2024,4567.0000
2470647.2024,87580.0000
2470647.2024,495333.0000
2470647.2024,1561030.0000
2470647.2024,35.0000
2470647.2024,376037.0000
2470647.2024,336613.0000
2470647.2024,73822.0000
2470647.2024,85060.0000
2470647.2024,20541.0000
2470647.2024,115325536.0000
2470647.2024,1088.0000
2470647.2024,268986.0000
2470647.2024,13993.0000
2470647.2024,34305.0000
2470647.2024,527643.0000
2470647.2024,39833.0000
2470647.2024,881073.0000
2470647.2024,4249180.0000
2470647.2024,28853.0000
2470647.2024,256913.0000
2470647.2024,21317.0000
2470647.2024,12998.0000
2470647.2024,1026.0000
2470647.2024,220370.0000
2470647.2024,2145147.0000
2470647.2024,10904.0000
2470647.2024,39814.0000
2470647.2024,431443.0000
2470647.2024,13927.0000
2470647.2024,35416.0000
2470647.2024,2138034.0000
2470647.2024,2704709.0000
2470647.2024,1668.0000
2470647.2024,639006.0000
2470647.2024,61587.0000
2470647.2024,88428.0000
2470647.2024,6726.0000
2470647.2024,19326.0000
2470647.2024,45626.0000
2470647.2024,30964.0000
2470647.2024,847185.0000
2470647.2024,1303322.0000
2470647.2024,224328.0000
2470647.2024,68333.0000
2470647.2024,74266.0000
2470647.2024,22072.0000
2470647.2024,20726140.0000
2470647.2024,3495.0000
2470647.2024,434506.0000
2470647.2024,78502.0000
2470647.2024,349554.0000
2470647.2024,31001.0000
2470647.2024,14616.0000
2470647.2024,159378.0000
2470647.2024,1199.0000
2470647.2024,24339.0000
2470647.2024,590796.0000
2470647.2024,300552.0000
2470647.2024,8451.0000
2470647.2024,1719.0000
2470647.2024,2450.0000
2470647.2024,1446.0000
2470647.2024,9019.0000
2470647.2024,367592.0000
2470647.2024,1918.0000
2470647.2024,8177.0000
2470647.2024,48347.0000
2470647.2024,7228.0000
2470647.2024,325057.0000
2470647.2024,1098980.0000
2470647.2024,5765.0000
2470647.2024,4032.0000
2470647.2024,6821.0000
2470647.2024,1989714.0000
2470647.2024,594300.0000
2470647.2024,47970.0000
2470647.2024,54546.0000
2470647.2024,89360.0000
2470647.2024,34170.0000
2470647.2024,262926.0000
2470647.2024,13165.0000
2470647.2024,904985.0000
2470647.2024,27831.0000
2470647.2024,16818.0000
2470647.2024,2541.0000
2470647.2024,3821.0000
2470647.2024,45542.0000
2470647.2024,24594.0000
2470647.2024,79852.0000
2470647.2024,46.0000
2470647.2024,118254.0000
2470647.2024,217799.0000
2470647.2024,143655.0000
2470647.2024,264178.0000
2470647.2024,5350500.0000
2470647.2024,17423.0000
2470647.2024,32529234.0000
2470647.2024,36639.0000
2470647.2024,3712.0000
2470647.2024,164651.0000
2470647.2024,52594.0000
2470647.2024,3735.0000
2470647.2024,347180.0000
2470647.2024,389277.0000
2470647.2024,110.0000
2470647.2024,12807.0000
2470647.2024,7301.0000
2470647.2024,630.0000
2470647.2024,805800.0000
2470647.2024,170549.0000
2470647.2024,3433431.0000
2470647.2024,152139.0000
2470647.2024,41477.0000
2470647.2024,1374537.0000
2470647.2024,9219.0000
2470647.2024,2928174.0000
2470647.2024,942279.0000
2470647.2024,806.0000
2470647.2024,860540.0000
2470647.2024,1096359.0000
2470647.2024,118268.0000
2470647.2024,1518351.0000
2470647.2024,221303.0000
2470647.2024,5038.0000
2470647.2024,25859.0000
2470647.2024,408154.0000
2470647.2024,6798.0000
2470647.2024,275170.0000
2470647.2024,252458.0000
2470647.2024,11831.0000
2470647.2024,64805.0000
2470647.2024,5541.0000
2470647.2024,60122.0000
2470647.2024,89864.0000
2470647.2024,62653.0000
2470647.2024,128797.0000
2470647.2024,132983.0000
2470647.2024,1322.0000
2470647.2024,863755.0000
2470647.2024,418631.0000
2470647.2024,216.0000
2470647.2024,71059.0000
2470647.2024,545841.0000
2470647.2024,59515.0000
2470647.2024,1292367.0000
2470647.2024,18321.0000
2470647.2024,23712.0000
2470647.2024,9429.0000
2470647.2024,33689.0000
2470647.2024,100358304.0000
2470647.2024,12844.0000
2470647.2024,81868.0000
2470647.2024,475919.0000
2470647.2024,62141.0000
2470647.2024,25106.0000
2470647.2024,54140.0000
2470647.2024,1059.0000
2470647.2024,606848.0000
2470647.2024,29703.0000
2470647.2024,4127.0000
2470647.2024,4651621.0000
2470647.2024,43045.0000
2470647.2024,584164.0000
2470647.2024,8071.0000
2470647.2024,22953.0000
2470647.2024,136752.0000
2470647.2024,852615.0000
2470647.2024,566.0000
2470647.2024,364615.0000
2470647.2024,4231.0000
2470647.2024,512362.0000
2470647.2024,3618.0000
2470647.2024,97177.0000
2470647.2024,87045.0000
2470647.2024,7.0000
2470647.2024,104811.0000
2470647.2024,101123.0000
2470647.2024,7194.0000
2470647.2024,8928.0000
2470647.2024,268318.0000
2470647.2024,323614.0000
2470647.2024,28288.0000
2470647.2024,195727.0000
2470647.2024,46112.0000
2470647.2024,55714021.0000
2470647.2024,3.0000
2470647.2024,24999.0000
2470647.2024,208505.0000
2470647.2024,2218.0000
2470647.2024,66007.0000
2470647.2024,79796.0000
2470647.2024,1792936.0000
2470647.2024,125202.0000
2470647.2024,1191805.0000
2470647.2024,7374.0000
2470647.2024,12664.0000
2470647.2024,437.0000
2470647.2024,13867.0000
2470647.2024,3626.0000
2470647.2024,5324.0000
2470647.2024,2767243.0000
2470647.2024,1073753.0000
2470647.2024,555069.0000
2470647.2024,97438.0000
2470647.2024,68070.0000
2470647.2024,2085624.0000
2470647.2024,6606.0000
2470647.2024,45530.0000
2470647.2024,7460.0000
2470647.2024,460523.0000
2470647.2024,69044.0000
2470647.2024,92627.0000
2470647.2024,118553.0000
2470647.2024,3125.0000
2470647.2024,10734.0000
2470647.2024,26.0000
2470647.2024,612461.0000
2470647.2024,1039772.0000
2470647.2024,3788.0000
2470647.2024,9675465.0000
2470647.2024,6139851.0000
2470647.2024,5287085.0000
2470647.2024,75335.0000
2470647.2024,5055.0000
2470647.2024,255323.0000
2470647.2024,44294.0000
2470647.2024,68217.0000
2470647.2024,24339.0000
2470647.2024,15065.0000
2470647.2024,5309.0000
2470647.2024,10803593.0000
2470647.2024,3705.0000
2470647.2024,693288.0000
2470647.2024,1785081.0000
2470647.2024,62662.0000
2470647.2024,82338.0000
2470647.2024,171037.0000
2470647.2024,9866.0000
2470647.2024,250768.0000
2470647.2024,300419.0000
2470647.2024,24077.0000
2470647.2024,5829.0000
2470647.2024,511950.0000
2470647.2024,46543.0000
2470647.2024,6129.0000
2470647.2024,45406.0000
2470647.2024,843147.0000
2470647.2024,338748.0000
2470647.2024,149204.0000
2470647.2024,19475.0000
2470647.2024,163985.0000
2470647.2024,4630.0000
2470647.2024,1002928.0000
2470647.2024,474192.0000
2470647.2024,244.0000
2470647.2024,110511.0000
2470647.2024,76596.0000
2470647.2024,5175.0000
2470647.2024,1847.0000
2470647.2024,178056.0000
2470647.2024,147283.0000
2470647.2024,185668.0000
2470647.2024,5978259.0000
2470647.2024,6276.0000
2470647.2024,5025.0000
2470647.2024,76249.0000
2470647.2024,3328.0000
2470647.2024,250259.0000
2470647.2024,83890.0000
2470647.2024,8443.0000
2470647.2024,5467.0000
2470647.2024,20828.0000
2470647.2024,2255.0000
2470647.2024,14078.0000
2470647.2024,39640.0000
2470647.2024,411966.0000
2470647.2024,294826.0000
2470647.2024,184733.0000
2470647.2024,34749.0000
2470647.2024,15541.0000
2470647.2024,227168.0000
2470647.2024,519121.0000
2470647.2024,10286.0000
2470647.2024,8947.0000
2470647.2024,403386.0000
2470647.2024,1230087.0000
2470647.2024,25100.0000
2470647.2024,515017.0000
2470647.2024,88933.0000
2470647.2024,25794.0000
2470647.2024,23369.0000
2470647.2024,19242.0000
2470647.2024,54903.0000
2470647.2024,9876.0000
2470647.2024,254562.0000
2470647.2024,106925.0000
2470647.2024,611090.0000
2470647.2024,13902.0000
2470647.2024,1075724.0000
2470647.2024,20013.0000
2470647.2024,676103.0000
2470647.2024,63808.0000
2470647.2024,82037.0000
2470647.2024,160752.0000
2470647.2024,46141.0000
2470647.2024,16063.0000
2470647.2024,42262.0000
2470647.2024,25458.0000
2470647.2024,37564.0000
2470647.2024,67967.0000
2470647.2024,319051.0000
2470647.2024,3107418.0000
2470647.2024,14389097.0000
2470647.2024,5289.0000
2470647.2024,13.0000
2470647.2024,58248.0000
2470647.2024,1306631.0000
2470647.2024,1689124.0000
2470647.2024,32267.0000
2470647.2024,771003.0000
2470647.2024,350.0000
2470647.2024,194620.0000
2470647.2024,26160.0000
2470647.2024,75292.0000
2470647.2024,3246582.0000
2470647.2024,514.0000
2470647.2024,67812.0000
2470647.2024,35.0000
2470647.2024,5543353.0000
2470647.2024,37183.0000
18900538.5493,21352.0000
2470647.2024,64933.0000
2470647.2024,9931.0000
2470647.2024,19812219.0000
2470647.2024,48886.0000
2470647.2024,172494.0000
2470647.2024,14494.0000
2470647.2024,179036.0000
2470647.2024,1752289.0000
2470647.2024,24680.0000
2470647.2024,16743.0000
2470647.2024,159790.0000
2470647.2024,4059161.0000
2470647.2024,81905.0000
2470647.2024,144.0000
2470647.2024,6001.0000
2470647.2024,2853.0000
2470647.2024,82678.0000
2470647.2024,21600.0000
2470647.2024,51155.0000
2470647.2024,865141.0000
2470647.2024,115.0000
2470647.2024,158910.0000
2470647.2024,333318.0000
2470647.2024,106895.0000
2470647.2024,19674.0000
2470647.2024,532593.0000
2470647.2024,288883.0000
2470647.2024,7242.0000
2470647.2024,59977.0000
2470647.2024,9618.0000
2470647.2024,188315.0000
2470647.2024,2055.0000
2470647.2024,2909.0000
2470647.2024,223806.0000
2470647.2024,21600.0000
2470647.2024,1206.0000
2470647.2024,85130.0000
2470647.2024,112528.0000
2470647.2024,8684.0000
2470647.2024,19221.0000
2470647.2024,9544.0000
2470647.2024,774544.0000
2470647.2024,89413.0000
2470647.2024,1161.0000
2470647.2024,909295.0000
2470647.2024,8286.0000
2470647.2024,156002.0000
2470647.2024,1873.0000
2470647.2024,1707.0000
2470647.2024,6765.0000
2470647.2024,91531.0000
2470647.2024,4587.0000
2470647.2024,83491.0000
2470647.2024,146070.0000
2470647.2024,48542.0000
2470647.2024,198597.0000
2470647.2024,397906.0000
2470647.2024,105420.0000
2470647.2024,274194.0000
2470647.2024,681003.0000
2470647.2024,177.0000
2470647.2024,389789.0000
2470647.2024,8833.0000
2470647.2024,184432.0000
2470647.2024,3034.0000
2470647.2024,34979.0000
2470647.2024,1289.0000
2470647.2024,4023.0000
2470647.2024,76285.0000
2470647.2024,85822.0000
2470647.2024,7897011.0000
2470647.2024,1022.0000
2470647.2024,171093.0000
2470647.2024,67922.0000
2470647.2024,3937.0000
2470647.2024,1026496.0000
2470647.2024,345253.0000
2470647.2024,1223.0000
2470647.2024,2361.0000
2470647.2024,7929.0000
2470647.2024,7757.0000
2470647.2024,78793.0000
2470647.2024,93871.0000
2470647.2024,1890.0000
2470647.2024,84391.0000
2470647.2024,4924.0000
2470647.2024,705.0000
2470647.2024,15399.0000
2470647.2024,73164.0000
2470647.2024,277043.0000
2470647.2024,2591.0000
2470647.2024,17349.0000
2470647.2024,1199060.0000
2470647.2024,59777.0000
2470647.2024,44890.0000
2470647.2024,3333.0000
2470647.2024,107948.0000
2470647.2024,412.0000
2470647.2024,102421.0000
2470647.2024,963852.0000
2470647.2024,3058943.0000
2470647.2024,56390.0000
2470647.2024,52248.0000
2470647.2024,115571.0000
2470647.2024,26767.0000
2470647.2024,12568.0000
2470647.2024,10906.0000
2470647.2024,99781.0000
2470647.2024,224646.0000
2470647.2024,1951967.0000
2470647.2024,11334693.0000
2470647.2024,58900239.0000
2470647.2024,64943.0000
2470647.2024,33960.0000
2470647.2024,2140.0000
2470647.2024,50887.0000
2470647.2024,2403146.0000
2470647.2024,23946.0000
2470647.2024,420154.0000
2470647.2024,784.0000
2470647.2024,363817.0000
2470647.2024,95317.0000
2470647.2024,12.0000
3607636.4286,147715.0000
2470647.2024,38148.0000
2470647.2024,6585.0000
2470647.2024,12098.0000
2470647.2024,5166389.0000
2470647.2024,31157.0000
2470647.2024,184344.0000
2470647.2024,3449.0000
2470647.2024,73979.0000
2470647.2024,210176.0000
2470647.2024,110776.0000
2470647.2024,36001.0000
2470647.2024,139717.0000
2470647.2024,7797.0000
2470647.2024,1646636.0000
2470647.2024,12278.0000
2470647.2024,240012.0000
2470647.2024,77553.0000
2470647.2024,10925.0000
2470647.2024,324178.0000
2470647.2024,14202963.0000
2470647.2024,1985.0000
2470647.2024,488957.0000
2470647.2024,442751.0000
2470647.2024,1570.0000
2470647.2024,144985.0000
2470647.2024,2167.0000
2470647.2024,20799.0000
2470647.2024,49892.0000
2470647.2024,755454.0000
2470647.2024,1856144.0000
2470647.2024,63891.0000
2470647.2024,89472.0000
2470647.2024,5202.0000
2470647.2024,176545.0000
2470647.2024,5227.0000
2470647.2024,45205.0000
2470647.2024,27644.0000
2470647.2024,592930.0000
2470647.2024,64703.0000
2470647.2024,58164.0000
2470647.2024,3489.0000
2470647.2024,39001.0000
2470647.2024,1328398.0000
2470647.2024,9637.0000
2470647.2024,36624733.0000
