Predicted,Actual
4283343.0923,284.0000
4283343.0923,167441.0000
4283343.0923,83329.0000
4283343.0923,31961.0000
7347593.5059,1532.0000
4283343.0923,599329.0000
4283343.0923,3169.0000
4283343.0923,376088.0000
4283343.0923,166443.0000
4283343.0923,65924.0000
2618169.7230,673397.0000
4283343.0923,142142.0000
4283343.0923,2961893.0000
4283343.0923,89760.0000
2618169.7230,930646.0000
4283343.0923,1234717.0000
4283343.0923,68293.0000
4283343.0923,3190.0000
4283343.0923,172.0000
4283343.0923,622444.0000
4283343.0923,178695.0000
4283343.0923,99325.0000
4283343.0923,2576.0000
4283343.0923,364022.0000
4283343.0923,2025.0000
4283343.0923,4484.0000
4283343.0923,2479.0000
4283343.0923,415.0000
4283343.0923,132660.0000
4283343.0923,4283791.0000
4283343.0923,520995.0000
4283343.0923,29923.0000
4283343.0923,3111481.0000
6778074.0762,350823.0000
4283343.0923,249897.0000
4283343.0923,274081.0000
4283343.0923,9320.0000
4283343.0923,232358.0000
4283343.0923,11475.0000
2618169.7230,1989331.0000
4283343.0923,1571.0000
4747436.4211,11.0000
4283343.0923,398542.0000
4283343.0923,283264.0000
4283343.0923,4151141.0000
4283343.0923,5.0000
4283343.0923,1195.0000
4283343.0923,72394.0000
4283343.0923,839164.0000
4283343.0923,56126.0000
4283343.0923,856351.0000
4283343.0923,68602.0000
4283343.0923,67189.0000
4747436.4211,582.0000
4283343.0923,2353.0000
4283343.0923,253460.0000
4283343.0923,5678.0000
2618169.7230,526108.0000
4283343.0923,3424.0000
4283343.0923,1984.0000
4283343.0923,3678.0000
4283343.0923,134174.0000
4283343.0923,1031.0000
4283343.0923,1120359.0000
16334050.1068,1613463.0000
2618169.7230,48652381.0000
7347593.5059,5779.0000
4283343.0923,273845.0000
4283343.0923,79961.0000
4283343.0923,52336.0000
4283343.0923,2412.0000
4283343.0923,3675124.0000
4283343.0923,5058.0000
4283343.0923,1023543.0000
4283343.0923,4572.0000
4283343.0923,2758.0000
4283343.0923,243928.0000
4283343.0923,102315.0000
2618169.7230,11500563.0000
4283343.0923,43433524.0000
4283343.0923,10354.0000
4283343.0923,94898.0000
2618169.7230,333011.0000
4283343.0923,234393.0000
4283343.0923,426.0000
4283343.0923,7667.0000
4283343.0923,1317625.0000
4283343.0923,1806803.0000
4283343.0923,24126.0000
4283343.0923,994.0000
4283343.0923,191315.0000
4283343.0923,22685.0000
4283343.0923,18071768.0000
4283343.0923,338616.0000
4283343.0923,79109.0000
4283343.0923,5857.0000
4283343.0923,34.0000
4283343.0923,86748.0000
4283343.0923,3444.0000
4283343.0923,419071.0000
4283343.0923,379420.0000
3702513.8087,2774741.0000
4283343.0923,17477.0000
4283343.0923,153942.0000
4283343.0923,11848.0000
4283343.0923,6009.0000
4283343.0923,37217.0000
4283343.0923,175546.0000
4283343.0923,3312.0000
4283343.0923,822.0000
4283343.0923,104772.0000
2618169.7230,333991.0000
4283343.0923,784945.0000
4283343.0923,182962.0000
4283343.0923,11.0000
4283343.0923,33.0000
4283343.0923,3456.0000
4283343.0923,55494.0000
3978121.8500,303307.0000
4283343.0923,419826.0000
4283343.0923,4069166.0000
4283343.0923,108844.0000
4283343.0923,3836404.0000
4283343.0923,18750.0000
4283343.0923,91230.0000
4283343.0923,526198.0000
2618169.7230,770174.0000
4283343.0923,194042.0000
4283343.0923,76505.0000
2618169.7230,101651.0000
4283343.0923,21361.0000
4283343.0923,339481.0000
4283343.0923,1153.0000
4283343.0923,13706.0000
4283343.0923,2575.0000
4283343.0923,414871.0000
4283343.0923,261181.0000
4283343.0923,410715.0000
2618169.7230,58855433.0000
6778074.0762,105703.0000
4283343.0923,76456.0000
4283343.0923,3497.0000
4283343.0923,1230125.0000
4283343.0923,43835.0000
4283343.0923,76818.0000
4283343.0923,8416.0000
4283343.0923,571272.0000
4283343.0923,16881.0000
4283343.0923,778385.0000
4283343.0923,1641601.0000
4283343.0923,486655.0000
4283343.0923,177646.0000
4283343.0923,1093.0000
4283343.0923,229.0000
4283343.0923,39981.0000
4283343.0923,28217.0000
4283343.0923,8167049.0000
