Predicted,Actual
14514.0000,2.0000
395941.7500,11286.0000
3161157.6234,122.0000
3161157.6234,29211.0000
3161157.6234,610121.0000
3161157.6234,21461.0000
3161157.6234,1778.0000
3161157.6234,8866.0000
3161157.6234,89101.0000
3161157.6234,65027.0000
3161157.6234,3019452.0000
613803.7500,2103.0000
3161157.6234,27768208.0000
3161157.6234,2040432.0000
120670.0000,7118684.0000
3161157.6234,7258.0000
3161157.6234,722186.0000
3161157.6234,206384.0000
3161157.6234,806.0000
3161157.6234,695822.0000
1841658.6389,48195.0000
3161157.6234,593101.0000
3161157.6234,202225.0000
3161157.6234,199664.0000
3161157.6234,847669.0000
3161157.6234,187.0000
3161157.6234,6490.0000
3161157.6234,2497676.0000
265338.0000,5512037.0000
3161157.6234,891151.0000
18651619.7500,691181.0000
242301.0000,138475.0000
3161157.6234,45542734.0000
517764.1667,8237.0000
49253.5000,90616623.0000
3161157.6234,819.0000
3161157.6234,4076.0000
3161157.6234,88955.0000
3161157.6234,66125.0000
3161157.6234,40705.0000
813322.3333,33100.0000
3161157.6234,31128095.0000
3161157.6234,38141052.0000
3161157.6234,337420.0000
3161157.6234,61198.0000
248930.0000,70764.0000
3161157.6234,2.0000
3161157.6234,4089102.0000
6131493.0000,850664.0000
3161157.6234,52296110.0000
1812740.0000,1169.0000
3161157.6234,817312.0000
3161157.6234,458.0000
237310.0000,103046.0000
3161157.6234,13985.0000
3161157.6234,261857.0000
3161157.6234,93268.0000
3161157.6234,72386768.0000
31998.0000,779.0000
5988576.2000,36566.0000
3161157.6234,571806.0000
6796038.4500,420.0000
1272535.0000,6385.0000
3161157.6234,479145.0000
3161157.6234,8.0000
3161157.6234,459722.0000
3161157.6234,21619630.0000
3161157.6234,6443.0000
3161157.6234,32919.0000
3161157.6234,56521835.0000
578770.0000,3747153.0000
20064703.0000,26846.0000
900.0000,3117621.0000
1779096.5000,1017959.0000
7926481.2727,10544.0000
64882.0000,48002.0000
651384.0000,247679.0000
3161157.6234,778.0000
3161157.6234,100385.0000
34735512.0000,205.0000
4916.0000,132751.0000
4916.0000,7292284.0000
2200167.2500,1460.0000
3161157.6234,33.0000
3161157.6234,1282.0000
3161157.6234,1977970.0000
3161157.6234,1470245.0000
3161157.6234,66581.0000
2629.0000,1367420.0000
347542.0000,53915.0000
3161157.6234,600511.0000
3161157.6234,3305112.0000
3161157.6234,1044114.0000
3161157.6234,49071270.0000
3161157.6234,81842.0000
3161157.6234,34741.0000
10081.0000,4767443.0000
3344536.2500,1301100.0000
721857.1818,391402.0000
3161157.6234,18876.0000
3161157.6234,2539163.0000
3161157.6234,351.0000
3161157.6234,14.0000
2200167.2500,5378.0000
3161157.6234,68335.0000
3161157.6234,15933330.0000
3161157.6234,3430145.0000
3161157.6234,16517.0000
17249.0000,42138.0000
3216124.5714,4172.0000
3161157.6234,6802.0000
3161157.6234,536545.0000
3161157.6234,42102.0000
3161157.6234,2563.0000
3161157.6234,3794.0000
2032.0000,19011426.0000
1970263.2500,377622.0000
3161157.6234,178409.0000
3161157.6234,416113.0000
1085556.5882,1669.0000
3161157.6234,25064496.0000
3161157.6234,14012.0000
3161157.6234,560529.0000
3161157.6234,4515.0000
3161157.6234,12698332.0000
821375.5714,17212.0000
3161157.6234,12266.0000
3161157.6234,101404.0000
3161157.6234,342642.0000
3161157.6234,2404390.0000
30185.0000,4562660.0000
480121.6667,128.0000
3161157.6234,1123921.0000
3161157.6234,47266220.0000
3161157.6234,350985.0000
2200167.2500,9736861.0000
3161157.6234,792.0000
3161157.6234,45273.0000
2546485.0000,2399.0000
25382.0000,5285.0000
414447.9231,77372.0000
3161157.6234,99528.0000
3161157.6234,20899466.0000
3161157.6234,898.0000
3161157.6234,602462.0000
2230.0000,220429.0000
3161157.6234,378699.0000
3161157.6234,2551473.0000
3161157.6234,1515.0000
3161157.6234,2077.0000
3161157.6234,19936237.0000
2244832.0000,93711488.0000
3161157.6234,1224018.0000
3161157.6234,53616.0000
3161157.6234,7248.0000
6695847.0233,22069.0000
547267.0000,26073.0000
3161157.6234,2247205.0000
83345.3333,978294.0000
3161157.6234,2517358.0000
3161157.6234,119296.0000
11460433.0667,19311.0000
166947.2857,14387258.0000
3161157.6234,361156.0000
3161157.6234,14199035.0000
3161157.6234,6376.0000
30665071.0000,21956.0000
1475376.0000,750.0000
3161157.6234,1850449.0000
7926481.2727,6109.0000
11460433.0667,1915317.0000
110848.0000,10108.0000
1154775.5000,901182.0000
3161157.6234,1406669.0000
3161157.6234,4265.0000
2300.0000,50925.0000
3161157.6234,1092.0000
117001.0000,1310.0000
3161157.6234,229474.0000
3161157.6234,1475.0000
3161157.6234,881.0000
3161157.6234,109608.0000
3161157.6234,1233.0000
2608408.7083,22213.0000
3161157.6234,1073.0000
3161157.6234,379218.0000
3161157.6234,1534718.0000
3161157.6234,12446.0000
3161157.6234,6210145.0000
7926481.2727,4526789.0000
3161157.6234,241839.0000
3161157.6234,237619.0000
3161157.6234,1506945.0000
3161157.6234,1936835.0000
130936.0000,156336.0000
3161157.6234,2560050.0000
3161157.6234,51276.0000
2629.0000,15423.0000
5988576.2000,272910.0000
18630.0000,4820.0000
71469.0000,123996.0000
3161157.6234,836852.0000
945291.6000,29409.0000
3161157.6234,42330.0000
3161157.6234,198281.0000
3161157.6234,21713.0000
3161157.6234,818.0000
3161157.6234,9947.0000
20612.0000,34459.0000
591542.0000,421134.0000
252580.0000,31089478.0000
3161157.6234,4202.0000
3161157.6234,656.0000
18676185.0000,1272188.0000
3216124.5714,65195.0000
3161157.6234,6216.0000
3161157.6234,8519.0000
3161157.6234,1207600.0000
3161157.6234,372100.0000
305.0000,325.0000
3216124.5714,799647.0000
3161157.6234,1879342.0000
4845651.4286,1020.0000
3161157.6234,350443.0000
3161157.6234,82926.0000
14825915.1667,47682.0000
360804.0000,1696.0000
3161157.6234,86511.0000
3161157.6234,52321.0000
3161157.6234,49679.0000
2200167.2500,2984348.0000
2706.0000,81042.0000
3161157.6234,14868.0000
3161157.6234,1073826.0000
3161157.6234,5529.0000
30185.0000,28952.0000
3161157.6234,475.0000
3161157.6234,323398.0000
68142.0000,12469.0000
3161157.6234,500875.0000
3161157.6234,99001.0000
3161157.6234,152752.0000
3161157.6234,3278532.0000
3161157.6234,2402873.0000
3161157.6234,62163652.0000
3161157.6234,799702.0000
3161157.6234,1224566.0000
3161157.6234,173171.0000
6599184.0769,5778943.0000
3161157.6234,676.0000
3161157.6234,19022.0000
3161157.6234,150044.0000
3161157.6234,202349.0000
6695847.0233,181693.0000
624393.0000,66568.0000
3161157.6234,486126.0000
3161157.6234,9416.0000
3161157.6234,36844.0000
30185.0000,190154.0000
3161157.6234,9729.0000
1291952.6923,243727.0000
3161157.6234,6524893.0000
3161157.6234,78666.0000
3161157.6234,55519.0000
3161157.6234,690.0000
3161157.6234,5988.0000
3161157.6234,7952.0000
11068035.0000,87072.0000
13153.5000,31607318.0000
19149.0000,82862.0000
3161157.6234,5071591.0000
34687.0000,99946.0000
3161157.6234,27423.0000
3161157.6234,26819.0000
10626.0000,1898052.0000
13232524.0000,1501084.0000
3161157.6234,3349230.0000
3161157.6234,4484481.0000
3161157.6234,11.0000
3161157.6234,5598953.0000
2608408.7083,164200.0000
10565838.0000,86377.0000
3161157.6234,352903.0000
3161157.6234,3626.0000
3161157.6234,28269470.0000
124446.0000,14041077.0000
711792.4000,108.0000
3161157.6234,101.0000
3161157.6234,19358.0000
3161157.6234,1064601.0000
3161157.6234,327.0000
390375.0000,131672.0000
601809.0000,197.0000
3161157.6234,170675.0000
1093785.0000,3655019.0000
3161157.6234,4226143.0000
7926481.2727,9299.0000
3161157.6234,116.0000
3161157.6234,12365.0000
3161157.6234,7651176.0000
3161157.6234,3958057.0000
3161157.6234,169663.0000
3161157.6234,11574.0000
69538.0000,300543.0000
3161157.6234,2966205.0000
11.0000,420001.0000
673.0000,246472.0000
2151801.2667,890.0000
3161157.6234,57455.0000
3161157.6234,96.0000
613803.7500,439356.0000
1313130.0000,188835.0000
3161157.6234,135884.0000
3161157.6234,7826.0000
3161157.6234,118864.0000
1111863.0000,440.0000
3161157.6234,645416.0000
783812.0000,248555.0000
82684.0000,1362365.0000
3161157.6234,62595.0000
3161157.6234,283064.0000
3161157.6234,35949803.0000
3161157.6234,25659.0000
3161157.6234,65603096.0000
3161157.6234,51718.0000
3161157.6234,262673.0000
771844.0000,238177.0000
3161157.6234,467633.0000
3161157.6234,362.0000
3161157.6234,1124.0000
46629.0000,2166378.0000
3161157.6234,4378791.0000
3161157.6234,189516.0000
3344536.2500,197974.0000
3161157.6234,11017.0000
3161157.6234,1889.0000
2151801.2667,52100.0000
424606.0000,326709.0000
3161157.6234,135587.0000
3161157.6234,173382.0000
3161157.6234,55.0000
3161157.6234,69585.0000
3161157.6234,25678.0000
668618.0000,275772.0000
2000071.5000,427983.0000
414194.0000,4345.0000
3161157.6234,5907963.0000
3161157.6234,634573.0000
13153.5000,36049.0000
3161157.6234,373.0000
3161157.6234,1754412.0000
3161157.6234,34531.0000
14514.0000,4534.0000
3161157.6234,166678.0000
3161157.6234,22668.0000
3161157.6234,1265644.0000
2151801.2667,519512.0000
3161157.6234,13360.0000
10626.0000,26179.0000
3161157.6234,1553578.0000
758640.5000,254461.0000
3161157.6234,11610790.0000
3161157.6234,9140.0000
3161157.6234,2871488.0000
718329.5000,224535.0000
3161157.6234,30034.0000
79548.0000,522184.0000
3161157.6234,450005.0000
3161157.6234,208585.0000
3161157.6234,2553534.0000
9532.0000,109431.0000
89519.0000,236568.0000
3161157.6234,524515.0000
3161157.6234,10835892.0000
3161157.6234,4234.0000
29447.5000,18626.0000
3161157.6234,145.0000
11460433.0667,21589.0000
3161157.6234,319358.0000
3161157.6234,384302.0000
3161157.6234,169627.0000
3995.0000,2745.0000
4922.0000,83746.0000
3161157.6234,33878.0000
3161157.6234,3485.0000
2200167.2500,217684.0000
175365.0000,68291.0000
3161157.6234,18812.0000
3161157.6234,102973.0000
3344536.2500,238259.0000
3161157.6234,9330.0000
43.0000,990144.0000
3161157.6234,6775.0000
3161157.6234,334043.0000
75689.0000,39065.0000
3161157.6234,81370.0000
3161157.6234,141893.0000
1841658.6389,88.0000
3161157.6234,568549.0000
3161157.6234,826.0000
166947.2857,137801.0000
3161157.6234,49471.0000
3161157.6234,269206.0000
3161157.6234,7611975.0000
3161157.6234,18713476.0000
7123410.0000,218748.0000
3161157.6234,3367.0000
3161157.6234,2980078.0000
626981.1000,3943667.0000
3161157.6234,10799450.0000
258.0000,5898.0000
3161157.6234,1053.0000
3161157.6234,27984.0000
7529.0000,2442.0000
3161157.6234,7153.0000
3161157.6234,41094041.0000
3161157.6234,928.0000
3161157.6234,1039636.0000
1841658.6389,50738356.0000
3161157.6234,10737707.0000
3161157.6234,2671669.0000
3161157.6234,609740.0000
124446.0000,62846.0000
3161157.6234,66531.0000
3161157.6234,119735.0000
3161157.6234,464757.0000
64882.0000,9054.0000
3161157.6234,28621.0000
9661.0000,1821.0000
9242008.6667,15282.0000
6599184.0769,73444.0000
3161157.6234,319.0000
25864085.0000,18785.0000
3161157.6234,884813.0000
3161157.6234,39709.0000
3161157.6234,238.0000
3161157.6234,19839.0000
3216124.5714,945382.0000
414447.9231,218434.0000
3161157.6234,1094.0000
945291.6000,497948.0000
3161157.6234,35295.0000
3161157.6234,52522.0000
517764.1667,21331.0000
3161157.6234,199.0000
3161157.6234,4530.0000
3161157.6234,35493253.0000
3161157.6234,91.0000
3161157.6234,10623.0000
3161157.6234,1233.0000
3161157.6234,20005.0000
1670666.1163,9738.0000
2394.0000,2005555.0000
3161157.6234,5843587.0000
6599184.0769,2662962.0000
3161157.6234,10279978.0000
3161157.6234,63529.0000
3161157.6234,276888.0000
3216124.5714,4476365.0000
17102384.2500,34437.0000
2200167.2500,106580.0000
3161157.6234,1919570.0000
1291952.6923,14588058.0000
3161157.6234,680263.0000
1085556.5882,18926026.0000
3161157.6234,7214.0000
3161157.6234,87986.0000
3161157.6234,5487032.0000
3640026.0000,12070.0000
6599184.0769,515244.0000
3161157.6234,3.0000
2476796.3333,13831.0000
3161157.6234,10172.0000
3161157.6234,4387.0000
835663.1429,395.0000
3161157.6234,5216.0000
3161157.6234,209.0000
3161157.6234,1004541.0000
3161157.6234,1847083.0000
3161157.6234,170443.0000
3161157.6234,219451.0000
1224367.0000,16917.0000
3161157.6234,2583011.0000
3161157.6234,37569.0000
3161157.6234,132332.0000
3161157.6234,48696.0000
3161157.6234,76733.0000
55470829.0000,14835226.0000
3161157.6234,92261.0000
4916.0000,74330.0000
3161157.6234,7029.0000
65871.0000,965080.0000
3161157.6234,31841.0000
3161157.6234,175694.0000
72.0000,53418.0000
3161157.6234,53557.0000
3161157.6234,1500.0000
3161157.6234,234304.0000
945291.6000,672875.0000
3161157.6234,880602.0000
3161157.6234,19136792.0000
2214.0000,55508.0000
15631195.0000,61867317.0000
24436.0000,20558.0000
3161157.6234,40117.0000
1670666.1163,71119.0000
10081.0000,26127.0000
6695847.0233,3522.0000
7856449.0000,712736.0000
178536.0000,7910.0000
252580.0000,429563.0000
3161157.6234,475904.0000
3161157.6234,2539823.0000
2476796.3333,4457458.0000
2020688.2222,13135161.0000
19046.0000,11439544.0000
11460433.0667,281562.0000
165119.0000,70933.0000
3161157.6234,2864326.0000
3161157.6234,555.0000
3161157.6234,261320.0000
2020688.2222,222.0000
3161157.6234,2016.0000
1891630.0000,3618.0000
3161157.6234,774.0000
5628128.5000,707.0000
830.0000,3824.0000
27020.0000,5193.0000
87438396.0000,14256.0000
3161157.6234,105873.0000
3161157.6234,1897861.0000
3161157.6234,1029124.0000
3161157.6234,20005.0000
268290.0000,238.0000
3161157.6234,1444509.0000
3161157.6234,156832.0000
3161157.6234,65351.0000
3161157.6234,627108.0000
390375.0000,2472639.0000
3161157.6234,74273.0000
23895.0000,1106106.0000
3161157.6234,6203.0000
3161157.6234,1032295.0000
3161157.6234,916414.0000
3161157.6234,2597264.0000
23947.0000,703156.0000
2476796.3333,1395733.0000
4125711.4286,11542.0000
