Predicted,Actual
407509.8875,1925157.0000
1197366.5079,30566.0000
4406597.4100,130376.0000
986906.4800,17866.0000
2637215.8933,3252184.0000
653941.0400,1753.0000
1197366.5079,7967361.0000
3074999.2300,2076.0000
4170518.6786,9.0000
572315.0800,71469.0000
1155048.1550,350700.0000
1875622.9300,22327.0000
6004075.3100,278807.0000
4751485.1008,4165.0000
733533.4980,5099534.0000
492794.7900,310625.0000
1197366.5079,181506.0000
1197366.5079,125254.0000
1197366.5079,1316150.0000
1197366.5079,433876.0000
1632897.4350,588545.0000
1197366.5079,108308.0000
1282088.7250,515737.0000
930654.3528,37923861.0000
2246189.3383,134238.0000
1197366.5079,1818633.0000
4099069.9800,691574.0000
1197366.5079,2370135.0000
4078535.4261,841.0000
1197366.5079,189.0000
592233.2000,7377.0000
426919.9300,956204.0000
995261.5289,45286.0000
20539593.9500,207002.0000
1306442.6260,1557570.0000
1197366.5079,1037.0000
348635.2718,319275.0000
1265064.3933,242885.0000
1197366.5079,398563.0000
10485533.6673,16309862.0000
220805.9694,849.0000
692767.2143,81255.0000
1806301.8913,288516.0000
1197366.5079,112266.0000
1308485.2751,2475.0000
1088769.4700,942955.0000
1077010.6992,369.0000
408245.3643,10256.0000
2603942.4128,101222.0000
2411234.0800,304.0000
132829.4037,730.0000
935603.3600,66740.0000
1842243.3499,426.0000
202409.2217,21669.0000
2014124.1558,7476.0000
1197366.5079,188233.0000
448671.4927,150544.0000
5168605.1908,266.0000
1197366.5079,84872.0000
2696291.8758,1278.0000
512077.8652,89918.0000
1197366.5079,3608411.0000
32206164.8445,40.0000
1197366.5079,1022.0000
11877217.8400,693.0000
935394.8500,135.0000
3852301.1798,342.0000
459710.7039,70.0000
1520626.5398,63588987.0000
1197366.5079,894419.0000
1197366.5079,2266140.0000
803070.8050,693982.0000
1197366.5079,7.0000
1539438.2990,83456.0000
1455546.3250,457480.0000
153523.2279,74985.0000
2740280.5545,5950077.0000
742617.2122,8.0000
1628420.0757,7035515.0000
1348458.6450,48715.0000
285575.9207,90772.0000
995367.5300,6.0000
1382675.9567,41136778.0000
240277.5900,4505.0000
424822.0420,2499.0000
7782164.6000,2163061.0000
7552446.4097,3172152.0000
5995300.4819,983593.0000
5267293.9967,66466.0000
2529494.6960,1984564.0000
817309.0840,1423674.0000
1197366.5079,295.0000
9099554.6233,11118.0000
381836.2524,700.0000
59061787.4400,55481211.0000
1087992.2043,49007.0000
6050156.8100,175976.0000
21985.3411,12.0000
533099.0973,5180.0000
1197366.5079,2819380.0000
1197366.5079,148.0000
566048.5382,321007.0000
10037198.8086,510946.0000
339239.2632,14551380.0000
1269483.8203,18379.0000
19278383.1500,28755.0000
16476953.2617,5.0000
6039316.8200,1946392.0000
1782815.5500,1367.0000
3756025.8480,125861.0000
3001621.1642,76105.0000
1197366.5079,115091.0000
1197366.5079,2395841.0000
724114.6500,4692.0000
1197366.5079,369297.0000
1197366.5079,1538423.0000
507261.1200,681349.0000
1197366.5079,1144286.0000
4908791.9243,4.0000
2068979.5500,6177.0000
356697.7005,3374422.0000
894540.6400,179068.0000
438824.5710,311.0000
2924819.5333,11.0000
11977465.8681,372514.0000
3451904.1700,110.0000
1197366.5079,52721.0000
32455544.1700,427.0000
2545085.5100,20859.0000
1197366.5079,11433.0000
60583.6916,4.0000
1881310.5900,6547438.0000
2221192.1400,7708498.0000
1197366.5079,493.0000
8398721.8100,106729.0000
1320558.9300,7707.0000
1197366.5079,13975960.0000
281246.6126,80.0000
964344.4100,19.0000
1197366.5079,2179518.0000
198335.0050,31245.0000
