Predicted,Actual
1076757.6698,389277.0000
1076757.6698,110.0000
1076757.6698,12807.0000
965991.3897,7301.0000
1076757.6698,630.0000
1076757.6698,805800.0000
4343061.6698,170549.0000
1076757.6698,3433431.0000
1076757.6698,152139.0000
1076757.6698,41477.0000
10470981.2491,1374537.0000
988186.2450,9219.0000
1164425.3800,2928174.0000
1076757.6698,942279.0000
1076757.6698,806.0000
1076757.6698,860540.0000
1076757.6698,1096359.0000
1076757.6698,118268.0000
2245141.6698,1518351.0000
1076757.6698,221303.0000
1076757.6698,5038.0000
1076757.6698,25859.0000
1076757.6698,408154.0000
1076757.6698,6798.0000
1076757.6698,275170.0000
1234773.6698,252458.0000
2704336.4460,11831.0000
1076757.6698,64805.0000
1076757.6698,5541.0000
1076757.6698,60122.0000
418517.9564,89864.0000
1076757.6698,62653.0000
1076757.6698,128797.0000
1076757.6698,132983.0000
1076757.6698,1322.0000
1014973.9068,863755.0000
5536597.6698,418631.0000
1076757.6698,216.0000
7806658.8889,71059.0000
1076757.6698,545841.0000
1076757.6698,59515.0000
1076757.6698,1292367.0000
1076757.6698,18321.0000
1076757.6698,23712.0000
1076757.6698,9429.0000
965991.3897,33689.0000
1076757.6698,100358304.0000
1076757.6698,12844.0000
1076757.6698,81868.0000
2838636.1723,475919.0000
1076757.6698,62141.0000
1076757.6698,25106.0000
1076757.6698,54140.0000
841271906750968832.0000,1059.0000
918293.6698,606848.0000
1076757.6698,29703.0000
1076757.6698,4127.0000
942192.3942,4651621.0000
530320.4460,43045.0000
1076757.6698,584164.0000
1076757.6698,8071.0000
1076757.6698,22953.0000
1076757.6698,136752.0000
-481490.3302,852615.0000
1076757.6698,566.0000
1076757.6698,364615.0000
1076757.6698,4231.0000
1076757.6698,512362.0000
1076757.6698,3618.0000
1076757.6698,97177.0000
1076757.6698,87045.0000
1076757.6698,7.0000
1076757.6698,104811.0000
1076757.6698,101123.0000
1076757.6698,7194.0000
1055271.6762,8928.0000
1076757.6698,268318.0000
1593677.9293,323614.0000
2858517.6698,28288.0000
1076757.6698,195727.0000
1166037.9564,46112.0000
11115501.9923,55714021.0000
1076757.6698,3.0000
1076757.6698,24999.0000
2237401.3946,208505.0000
1076757.6698,2218.0000
1076757.6698,66007.0000
5754348.9396,79796.0000
310554044323394240.0000,1792936.0000
1076757.6698,125202.0000
2287688.1595,1191805.0000
965991.3897,7374.0000
1523159.1024,12664.0000
1076757.6698,437.0000
1076757.6698,13867.0000
1076757.6698,3626.0000
1076757.6698,5324.0000
1076757.6698,2767243.0000
1076757.6698,1073753.0000
1076757.6698,555069.0000
7152673.6549,97438.0000
1076757.6698,68070.0000
1076757.6698,2085624.0000
6453313.4497,6606.0000
1076757.6698,45530.0000
284988.8902,7460.0000
1076757.6698,460523.0000
5536597.6698,69044.0000
1076757.6698,92627.0000
1076757.6698,118553.0000
1076757.6698,3125.0000
1076757.6698,10734.0000
1076757.6698,26.0000
1076757.6698,612461.0000
1076757.6698,1039772.0000
1076757.6698,3788.0000
1076757.6698,9675465.0000
1812735.5517,6139851.0000
1076757.6698,5287085.0000
1076757.6698,75335.0000
1076757.6698,5055.0000
1482911.6491,255323.0000
1076757.6698,44294.0000
1076757.6698,68217.0000
1076757.6698,24339.0000
1166037.9564,15065.0000
1670677.6698,5309.0000
1076757.6698,10803593.0000
1076757.6698,3705.0000
1076757.6698,693288.0000
1076757.6698,1785081.0000
3452437.6698,62662.0000
1076757.6698,82338.0000
729424.8515,171037.0000
1076757.6698,9866.0000
1076757.6698,250768.0000
1593677.9293,300419.0000
1076757.6698,24077.0000
1076757.6698,5829.0000
1076757.6698,511950.0000
3092912.6807,46543.0000
1076757.6698,6129.0000
1076757.6698,45406.0000
965991.3897,843147.0000
833739.1159,338748.0000
1076757.6698,149204.0000
1076757.6698,19475.0000
1076757.6698,163985.0000
1076757.6698,4630.0000
729424.8515,1002928.0000
1076757.6698,474192.0000
1076757.6698,244.0000
1076757.6698,110511.0000
1076757.6698,76596.0000
1515096.2207,5175.0000
1076757.6698,1847.0000
1515096.2207,178056.0000
2198407.8730,147283.0000
1076757.6698,185668.0000
-1521100.6648,5978259.0000
1076757.6698,6276.0000
1252093.0902,5025.0000
1076757.6698,76249.0000
1076757.6698,3328.0000
6721863.1710,250259.0000
1076757.6698,83890.0000
1076757.6698,8443.0000
321562.2450,5467.0000
1076757.6698,20828.0000
1076757.6698,2255.0000
1076757.6698,14078.0000
1076757.6698,39640.0000
1076757.6698,411966.0000
1031472.6807,294826.0000
1076757.6698,184733.0000
1076757.6698,34749.0000
1076757.6698,15541.0000
1076757.6698,227168.0000
1076757.6698,519121.0000
1076757.6698,10286.0000
1076757.6698,8947.0000
1166037.9564,403386.0000
1076757.6698,1230087.0000
1076757.6698,25100.0000
1076757.6698,515017.0000
1076757.6698,88933.0000
1076757.6698,25794.0000
1166037.9564,23369.0000
1076757.6698,19242.0000
965991.3897,54903.0000
1076757.6698,9876.0000
1076757.6698,254562.0000
1076757.6698,106925.0000
1076757.6698,611090.0000
1076757.6698,13902.0000
1076757.6698,1075724.0000
1076757.6698,20013.0000
1076757.6698,676103.0000
1166037.9564,63808.0000
1076757.6698,82037.0000
965991.3897,160752.0000
1076757.6698,46141.0000
1076757.6698,16063.0000
1076757.6698,42262.0000
1076757.6698,25458.0000
1076757.6698,37564.0000
1076757.6698,67967.0000
1076757.6698,319051.0000
1076757.6698,3107418.0000
1076757.6698,14389097.0000
1701969.2715,5289.0000
1686236.8341,13.0000
1076757.6698,58248.0000
1076757.6698,1306631.0000
1076757.6698,1689124.0000
1076757.6698,32267.0000
1076757.6698,771003.0000
1076757.6698,350.0000
1691590.1938,194620.0000
1076757.6698,26160.0000
1076757.6698,75292.0000
1255318.2429,3246582.0000
1076757.6698,514.0000
1076757.6698,67812.0000
-10341418.4991,35.0000
1076757.6698,5543353.0000
1076757.6698,37183.0000
2843411.3998,21352.0000
1076757.6698,64933.0000
1076757.6698,9931.0000
1076757.6698,19812219.0000
1076757.6698,48886.0000
1076757.6698,172494.0000
1076757.6698,14494.0000
1076757.6698,179036.0000
1076757.6698,1752289.0000
1076757.6698,24680.0000
1076757.6698,16743.0000
1076757.6698,159790.0000
1035435.9649,4059161.0000
1076757.6698,81905.0000
1076757.6698,144.0000
1076757.6698,6001.0000
-4370250.3302,2853.0000
1076757.6698,82678.0000
1076757.6698,21600.0000
1076757.6698,51155.0000
1076757.6698,865141.0000
1076757.6698,115.0000
1144551.9627,158910.0000
1076757.6698,333318.0000
1435213.9293,106895.0000
1593677.9293,19674.0000
1076757.6698,532593.0000
1076757.6698,288883.0000
1076757.6698,7242.0000
1076757.6698,59977.0000
1076757.6698,9618.0000
1076757.6698,188315.0000
2282647.3890,2055.0000
1076757.6698,2909.0000
1221172.1881,223806.0000
1255318.2429,21600.0000
1076757.6698,1206.0000
1076757.6698,85130.0000
1076757.6698,112528.0000
1076757.6698,8684.0000
1076757.6698,19221.0000
1076757.6698,9544.0000
1076757.6698,774544.0000
1031472.6807,89413.0000
1076757.6698,1161.0000
1166037.9564,909295.0000
1076757.6698,8286.0000
-9756313.8062,156002.0000
1076757.6698,1873.0000
1076757.6698,1707.0000
1076757.6698,6765.0000
1076757.6698,91531.0000
1076757.6698,4587.0000
965991.3897,83491.0000
1076757.6698,146070.0000
1076757.6698,48542.0000
1076757.6698,198597.0000
1076757.6698,397906.0000
1076757.6698,105420.0000
1076757.6698,274194.0000
1448438.1077,681003.0000
1076757.6698,177.0000
1076757.6698,389789.0000
1076757.6698,8833.0000
1076757.6698,184432.0000
1076757.6698,3034.0000
1076757.6698,34979.0000
1076757.6698,1289.0000
1076757.6698,4023.0000
1076757.6698,76285.0000
1076757.6698,85822.0000
-2224426.4991,7897011.0000
1076757.6698,1022.0000
1076757.6698,171093.0000
1076757.6698,67922.0000
3413453.9293,3937.0000
2198407.8730,1026496.0000
1076757.6698,345253.0000
1076757.6698,1223.0000
1076757.6698,2361.0000
1076757.6698,7929.0000
1076757.6698,7757.0000
1076757.6698,78793.0000
1076757.6698,93871.0000
1076757.6698,1890.0000
1076757.6698,84391.0000
1076757.6698,4924.0000
1670677.6698,705.0000
1076757.6698,15399.0000
1076757.6698,73164.0000
1076757.6698,277043.0000
1076757.6698,2591.0000
1076757.6698,17349.0000
1166037.9564,1199060.0000
1076757.6698,59777.0000
1076757.6698,44890.0000
1076757.6698,3333.0000
1076757.6698,107948.0000
1076757.6698,412.0000
1076757.6698,102421.0000
1076757.6698,963852.0000
1076757.6698,3058943.0000
1076757.6698,56390.0000
1076757.6698,52248.0000
1076757.6698,115571.0000
1076757.6698,26767.0000
1076757.6698,12568.0000
1076757.6698,10906.0000
8759596.2457,99781.0000
3220168.4376,224646.0000
1076757.6698,1951967.0000
1076757.6698,11334693.0000
1076757.6698,58900239.0000
1076757.6698,64943.0000
1076757.6698,33960.0000
1076757.6698,2140.0000
1076757.6698,50887.0000
1076757.6698,2403146.0000
1076757.6698,23946.0000
1076757.6698,420154.0000
1076757.6698,784.0000
1076757.6698,363817.0000
1076757.6698,95317.0000
1076757.6698,12.0000
8655274.4772,147715.0000
1166037.9564,38148.0000
1076757.6698,6585.0000
1164425.3800,12098.0000
1076757.6698,5166389.0000
1076757.6698,31157.0000
1076757.6698,184344.0000
1076757.6698,3449.0000
1076757.6698,73979.0000
1076757.6698,210176.0000
1076757.6698,110776.0000
226922.6640,36001.0000
1076757.6698,139717.0000
1076757.6698,7797.0000
1076757.6698,1646636.0000
965991.3897,12278.0000
1076757.6698,240012.0000
1166037.9564,77553.0000
1076757.6698,10925.0000
-1145071.1485,324178.0000
9068577.7594,14202963.0000
1076757.6698,1985.0000
4918176.9578,488957.0000
1076757.6698,442751.0000
1076757.6698,1570.0000
1076757.6698,144985.0000
1076757.6698,2167.0000
1076757.6698,20799.0000
1076757.6698,49892.0000
673061.8430,755454.0000
1070869.6698,1856144.0000
1076757.6698,63891.0000
1076757.6698,89472.0000
361845.6698,5202.0000
1076757.6698,176545.0000
2076831.6491,5227.0000
1076757.6698,45205.0000
60773213241241032.0000,27644.0000
1076757.6698,592930.0000
1076757.6698,64703.0000
1076757.6698,58164.0000
1076757.6698,3489.0000
1076757.6698,39001.0000
1070869.6698,1328398.0000
1076757.6698,9637.0000
1076757.6698,36624733.0000
1076757.6698,252.0000
1076757.6698,249232.0000
