Predicted,Actual
1264919.6470,1621.0000
1309447.4411,59500.0000
1264919.6470,9514.0000
1522241.8404,119349.0000
1264919.6470,23950.0000
3041343.4960,346.0000
1197115.9898,405802.0000
1264919.6470,32761.0000
1264919.6470,7998839.0000
1264919.6470,43897.0000
1264919.6470,611002.0000
1198702.6136,385272.0000
1264919.6470,27146.0000
1551765.5603,232066.0000
1264919.6470,13482.0000
1264919.6470,301943.0000
1264919.6470,156.0000
1260797.9677,70776.0000
1264919.6470,68611.0000
1859744.7296,695677.0000
1264919.6470,106603.0000
1462343.5294,13589411.0000
1264919.6470,28124.0000
1264919.6470,66452.0000
1264919.6470,9433.0000
1264919.6470,23765.0000
1264919.6470,791479.0000
1795748.3190,4875.0000
1264919.6470,70728.0000
1264919.6470,45413.0000
1264919.6470,46.0000
1264919.6470,32976.0000
1264919.6470,12308.0000
1264919.6470,501.0000
1264919.6470,307.0000
1264919.6470,17322.0000
1264919.6470,70347.0000
40709208.0288,96728.0000
1814622.3590,310687.0000
1264919.6470,148378.0000
1319412.7332,845253.0000
1250333.3639,11331.0000
1264919.6470,16923.0000
817807.9142,476616.0000
1264919.6470,4567.0000
1054382.0238,87580.0000
1264919.6470,495333.0000
1283980.9721,1561030.0000
1923212.0453,35.0000
1264919.6470,376037.0000
1268418.5898,336613.0000
1264919.6470,73822.0000
1264919.6470,85060.0000
1264919.6470,20541.0000
1264919.6470,115325536.0000
1264919.6470,1088.0000
1631009.5948,268986.0000
1800842.3109,13993.0000
1558911.5456,34305.0000
1264919.6470,527643.0000
1264919.6470,39833.0000
1330418.7371,881073.0000
1264919.6470,4249180.0000
1264919.6470,28853.0000
1264919.6470,256913.0000
1264919.6470,21317.0000
1264919.6470,12998.0000
1264919.6470,1026.0000
2278188.4990,220370.0000
1264919.6470,2145147.0000
1264919.6470,10904.0000
1264919.6470,39814.0000
1264919.6470,431443.0000
1264919.6470,13927.0000
1264919.6470,35416.0000
1476094.4173,2138034.0000
1348480.5970,2704709.0000
1264919.6470,1668.0000
1264919.6470,639006.0000
1264919.6470,61587.0000
1264919.6470,88428.0000
1262245.0872,6726.0000
1264919.6470,19326.0000
1264919.6470,45626.0000
1264919.6470,30964.0000
1264919.6470,847185.0000
1587599.3471,1303322.0000
1343979.4355,224328.0000
1264919.6470,68333.0000
1264919.6470,74266.0000
1264919.6470,22072.0000
1264919.6470,20726140.0000
1264919.6470,3495.0000
1264919.6470,434506.0000
1264919.6470,78502.0000
1264919.6470,349554.0000
