Predicted,Actual
63970953.0000,7113174.0000
2464993.1550,30125.0000
2464993.1550,2520139.0000
2464993.1550,961.0000
2464993.1550,2586786.0000
2464993.1550,3033.0000
2464993.1550,167610.0000
2464993.1550,785284.0000
2464993.1550,200218.0000
2464993.1550,257988.0000
2464993.1550,13471510.0000
2464993.1550,8617.0000
2464993.1550,28732.0000
2464993.1550,753.0000
2464993.1550,182581.0000
2464993.1550,22610.0000
2464993.1550,875295.0000
2464993.1550,164342.0000
2464993.1550,5153406.0000
1853361.7778,180493.0000
2464993.1550,33416.0000
2464993.1550,105426.0000
146.0000,54922859.0000
20.0000,19347.0000
2464993.1550,3076.0000
2464993.1550,1120749.0000
2464993.1550,61593.0000
2464993.1550,2350.0000
2464993.1550,68070.0000
2464993.1550,18410.0000
2464993.1550,74534.0000
2464993.1550,119525.0000
2464993.1550,20188.0000
2464993.1550,76681.0000
2464993.1550,1557491.0000
2464993.1550,305228.0000
2464993.1550,103720.0000
2464993.1550,4981379.0000
87590702.5000,86106.0000
2464993.1550,56251.0000
2464993.1550,674151.0000
2464993.1550,1227497.0000
2464993.1550,2116798.0000
2464993.1550,78183.0000
6224974.4342,790197.0000
2464993.1550,10280958.0000
2464993.1550,3628.0000
2464993.1550,146.0000
2464993.1550,8155.0000
2464993.1550,83204.0000
2464993.1550,3528.0000
2464993.1550,341396.0000
2464993.1550,695547.0000
2464993.1550,218997.0000
26123.0000,60651.0000
2464993.1550,1315347.0000
2464993.1550,260232.0000
2464993.1550,442133.0000
20639.5000,561496.0000
1941388.3333,1694588.0000
2464993.1550,1989527.0000
2464993.1550,25174.0000
2464993.1550,783588.0000
2464993.1550,332833.0000
2464993.1550,3443262.0000
2464993.1550,24517457.0000
2464993.1550,284.0000
2464993.1550,437356.0000
2464993.1550,153397.0000
2464993.1550,78007.0000
2464993.1550,22833703.0000
2464993.1550,29023.0000
2464993.1550,287282.0000
1941388.3333,795128.0000
2464993.1550,2176.0000
5498035.7500,9469369.0000
2464993.1550,26007.0000
2464993.1550,44002.0000
2464993.1550,2334.0000
2464993.1550,10769564.0000
2464993.1550,2592941.0000
2464993.1550,2953.0000
2464993.1550,15065.0000
2464993.1550,14617081.0000
2464993.1550,13259217.0000
2464993.1550,312950.0000
2464993.1550,2189976.0000
2464993.1550,9547108.0000
2464993.1550,11983.0000
2464993.1550,3204.0000
2464993.1550,390975.0000
2464993.1550,351034.0000
27976126.7778,18290388.0000
2464993.1550,4258.0000
2549561.0000,6648.0000
2464993.1550,165517.0000
2464993.1550,54319.0000
2464993.1550,690448.0000
2464993.1550,1690703.0000
2464993.1550,72366.0000
3061216.7321,1550210.0000
2464993.1550,89364.0000
22067.6667,516031.0000
2464993.1550,111086.0000
2464993.1550,80207.0000
2464993.1550,38861.0000
2464993.1550,76670.0000
2464993.1550,15885.0000
2464993.1550,443366.0000
2464993.1550,681759.0000
2464993.1550,81475.0000
2464993.1550,56451.0000
14339895.0000,572089.0000
2464993.1550,204536.0000
2464993.1550,79089.0000
13255.0000,5554540.0000
2464993.1550,345295.0000
1365762.5263,36657519.0000
2464993.1550,235416.0000
2464993.1550,175.0000
12978192.0000,12118435.0000
2464993.1550,43400.0000
691216.0000,60747190.0000
2464993.1550,183.0000
2464993.1550,37737.0000
2464993.1550,3267775.0000
2464993.1550,478565.0000
2464993.1550,102859.0000
2464993.1550,72391.0000
2464993.1550,115312.0000
4403699.2143,11835502.0000
2464993.1550,7587272.0000
2464993.1550,1177.0000
2464993.1550,4619.0000
20542.0000,793880.0000
2464993.1550,238797.0000
2408884.5000,243073.0000
2464993.1550,12899.0000
3358128.5556,39674.0000
2464993.1550,1108364.0000
2464993.1550,372577.0000
2464993.1550,354332.0000
2464993.1550,30.0000
2464993.1550,1743696.0000
2464993.1550,2101.0000
2464993.1550,159206.0000
2464993.1550,6951.0000
2464993.1550,214656.0000
2464993.1550,2172813.0000
2464993.1550,1029813.0000
77052.0000,180666.0000
1257052.0000,75460.0000
2464993.1550,1207263.0000
2464993.1550,54549.0000
3061216.7321,1210192.0000
2464993.1550,56378.0000
307759.0000,17650.0000
2464993.1550,3946595.0000
2464993.1550,1022438.0000
2464993.1550,78908.0000
2464993.1550,89777.0000
2464993.1550,15988.0000
2464993.1550,28648783.0000
2464993.1550,4883653.0000
2464993.1550,4217299.0000
2464993.1550,1402227.0000
2464993.1550,8225892.0000
2464993.1550,1585863.0000
2464993.1550,906.0000
2464993.1550,674936.0000
2464993.1550,16857.0000
2464993.1550,9783.0000
2464993.1550,3595919.0000
2464993.1550,6354.0000
2464993.1550,613268.0000
2464993.1550,821172.0000
2464993.1550,18674.0000
2464993.1550,1098.0000
2464993.1550,1478458.0000
2464993.1550,2643441.0000
2464993.1550,17293.0000
2066355.6667,3437999.0000
376150.0000,518370.0000
2464993.1550,1696.0000
2464993.1550,98655.0000
2464993.1550,30306.0000
2464993.1550,1254.0000
2464993.1550,940721.0000
2464993.1550,3435331.0000
3470.0000,1035069.0000
2464993.1550,64586.0000
2464993.1550,12122.0000
2464993.1550,1115830.0000
2464993.1550,1605309.0000
2464993.1550,506893.0000
2464993.1550,334909.0000
2464993.1550,5959475.0000
2464993.1550,3386.0000
2464993.1550,1496.0000
2464993.1550,19722.0000
575667.5000,1010286.0000
2464993.1550,307.0000
2464993.1550,40386590.0000
2464993.1550,18949716.0000
2464993.1550,358812.0000
4322963.0000,34804.0000
2464993.1550,206719.0000
2464993.1550,3013093.0000
2464993.1550,53253.0000
2464993.1550,181460.0000
2464993.1550,188119.0000
2464993.1550,68594.0000
2464993.1550,15040.0000
2464993.1550,4535092.0000
2464993.1550,85456.0000
2464993.1550,4402743.0000
2464993.1550,386975.0000
2464993.1550,796752.0000
6224974.4342,322951.0000
2464993.1550,4353438.0000
2464993.1550,3584672.0000
2464993.1550,78534.0000
2464993.1550,24340.0000
2464993.1550,2147823.0000
8877.0000,57470.0000
2464993.1550,16970.0000
2464993.1550,1776.0000
2464993.1550,1574909.0000
22113610.0000,30259687.0000
2464993.1550,329.0000
2464993.1550,141725.0000
2464993.1550,77163.0000
2464993.1550,1542141.0000
596825.0000,8644055.0000
2464993.1550,449.0000
11213594.0000,1526341.0000
37466688.0000,157634.0000
2464993.1550,681066.0000
2464993.1550,133462.0000
2464993.1550,519738.0000
6224974.4342,6928.0000
2464993.1550,30748.0000
2464993.1550,56867.0000
2464993.1550,4012.0000
2464993.1550,11170.0000
2464993.1550,107601.0000
2464993.1550,217860.0000
13168072.6000,36305.0000
2464993.1550,2120.0000
2464993.1550,51705.0000
2464993.1550,4803.0000
2464993.1550,177272.0000
2464993.1550,63125.0000
2464993.1550,66224.0000
2464993.1550,3623337.0000
2464993.1550,11670373.0000
2464993.1550,5794757.0000
2464993.1550,859669.0000
2464993.1550,13872999.0000
2464993.1550,13772.0000
2464993.1550,749.0000
2464993.1550,2050415.0000
2464993.1550,142025.0000
2464993.1550,69452.0000
2464993.1550,1047495.0000
2464993.1550,44355.0000
2464993.1550,10225.0000
2464993.1550,20281.0000
4569.0000,63615.0000
2464993.1550,9180.0000
2464993.1550,1888317.0000
2464993.1550,201.0000
2464993.1550,337101.0000
2464993.1550,1527444.0000
2464993.1550,28742.0000
2464993.1550,859982.0000
2464993.1550,504560.0000
2464993.1550,103123.0000
2464993.1550,5876687.0000
2464993.1550,393465.0000
2464993.1550,742813.0000
2464993.1550,657.0000
2464993.1550,91795.0000
2464993.1550,103655.0000
2464993.1550,4343923.0000
2464993.1550,395.0000
2464993.1550,87276.0000
2464993.1550,1146.0000
2464993.1550,2597305.0000
2464993.1550,171938.0000
2464993.1550,4901539.0000
2464993.1550,5763786.0000
2464993.1550,10923873.0000
2464993.1550,3492.0000
2464993.1550,15104805.0000
2464993.1550,13025515.0000
2464993.1550,200425.0000
2464993.1550,11723.0000
43996871.0000,176110.0000
1365762.5263,99.0000
2464993.1550,194367.0000
2464993.1550,819370.0000
6224974.4342,26785.0000
2464993.1550,21198.0000
2464993.1550,77803822.0000
2464993.1550,4162679.0000
2464993.1550,1726773.0000
2464993.1550,3342518.0000
2464993.1550,2478953.0000
1853361.7778,1540.0000
2464993.1550,386844.0000
2464993.1550,27854.0000
2464993.1550,19875366.0000
2464993.1550,480199.0000
2464993.1550,1219.0000
2464993.1550,391855.0000
2464993.1550,915.0000
2464993.1550,54977.0000
43160.0000,43051.0000
2464993.1550,17974863.0000
2464993.1550,2767551.0000
2464993.1550,161214.0000
2464993.1550,386980.0000
2464993.1550,1179697.0000
2464993.1550,17546.0000
2464993.1550,4114.0000
97347.0000,33073.0000
2464993.1550,3494046.0000
2464993.1550,46669.0000
2464993.1550,6844917.0000
1413725.0000,15661759.0000
2464993.1550,2594024.0000
2464993.1550,30380.0000
389201.8000,110708.0000
6224974.4342,22937.0000
2464993.1550,4743.0000
2464993.1550,381.0000
2464993.1550,5361.0000
2464993.1550,98678.0000
2464993.1550,762415.0000
3061216.7321,124687.0000
2464993.1550,1611342.0000
2464993.1550,75955.0000
2464993.1550,2612.0000
2464993.1550,2022.0000
2464993.1550,28862.0000
2464993.1550,11911.0000
2464993.1550,46418.0000
2464993.1550,897690.0000
2464993.1550,642.0000
12978192.0000,5427407.0000
2464993.1550,13761.0000
3061216.7321,54921.0000
2464993.1550,71294.0000
2464993.1550,288.0000
2464993.1550,123967.0000
4420910.4375,2484.0000
2464993.1550,47001.0000
2464993.1550,460631.0000
2464993.1550,58485.0000
2464993.1550,10939281.0000
2464993.1550,95368.0000
389201.8000,2512576.0000
2464993.1550,26326372.0000
2464993.1550,76898.0000
3358128.5556,1582.0000
2464993.1550,16340.0000
2464993.1550,11300.0000
2464993.1550,97833.0000
2464993.1550,150771.0000
2464993.1550,141.0000
2464993.1550,78122.0000
2464993.1550,195903.0000
2464993.1550,168407.0000
2464993.1550,50957.0000
2464993.1550,480182.0000
2464993.1550,11052.0000
2464993.1550,840502.0000
2464993.1550,314259.0000
2464993.1550,21908.0000
2464993.1550,60324.0000
2464993.1550,220492.0000
2464993.1550,1150.0000
2464993.1550,119271.0000
2464993.1550,108166.0000
2464993.1550,1221.0000
2464993.1550,1043256.0000
2464993.1550,2881.0000
2464993.1550,233137.0000
2464993.1550,960450.0000
2464993.1550,21355.0000
2464993.1550,12143.0000
2464993.1550,232272.0000
2464993.1550,609.0000
2464993.1550,720913.0000
2464993.1550,523004.0000
4322963.0000,7688.0000
2464993.1550,252867.0000
2464993.1550,59467.0000
2464993.1550,3908.0000
2464993.1550,1194998.0000
2464993.1550,2931.0000
2464993.1550,40653.0000
2464993.1550,11857238.0000
31125699.0000,49535967.0000
2464993.1550,77705.0000
2464993.1550,4357917.0000
2464993.1550,9565.0000
2464993.1550,94306.0000
2464993.1550,5931163.0000
2464993.1550,182320.0000
2464993.1550,117134.0000
2464993.1550,4383879.0000
2464993.1550,12.0000
2464993.1550,22656.0000
2464993.1550,7390671.0000
2464993.1550,4783680.0000
2464993.1550,237430.0000
2464993.1550,780400.0000
2464993.1550,15830.0000
2464993.1550,106.0000
2464993.1550,2224.0000
12068094.0000,11146338.0000
2464993.1550,24571843.0000
2464993.1550,377514.0000
2464993.1550,753347.0000
2464993.1550,1141119.0000
2464993.1550,1204586.0000
2464993.1550,1832499.0000
2464993.1550,2235534.0000
2464993.1550,1298997.0000
2464993.1550,965324.0000
2464993.1550,782093.0000
2464993.1550,9040.0000
2464993.1550,14082011.0000
2464993.1550,8379.0000
2464993.1550,1314767.0000
2464993.1550,19967865.0000
2464993.1550,450514.0000
2464993.1550,631128.0000
171682372.2500,697794.0000
2464993.1550,10644.0000
2464993.1550,136515.0000
2464993.1550,30237.0000
1542037.0000,342364.0000
2464993.1550,5149081.0000
2464993.1550,18372.0000
2464993.1550,1724924.0000
2464993.1550,23114.0000
2464993.1550,967.0000
2464993.1550,3375427.0000
2464993.1550,128000.0000
4390866.0000,170010.0000
2464993.1550,62630.0000
2464993.1550,2466966.0000
2464993.1550,5478.0000
2464993.1550,4670681.0000
2464993.1550,1171433.0000
2464993.1550,656947.0000
2464993.1550,6051.0000
2464993.1550,86269.0000
2464993.1550,100298.0000
2464993.1550,118816.0000
2464993.1550,284445.0000
2464993.1550,1702131.0000
2464993.1550,346510.0000
2464993.1550,11612093.0000
2464993.1550,105451.0000
20123829.0000,11155398.0000
22247.0000,10.0000
2464993.1550,61087.0000
2464993.1550,1699.0000
1941388.3333,535091.0000
2464993.1550,19784989.0000
2464993.1550,114286.0000
2464993.1550,70580.0000
2464993.1550,20975.0000
2464993.1550,242245.0000
2464993.1550,16829248.0000
2464993.1550,962876.0000
2464993.1550,94054.0000
2464993.1550,991.0000
2464993.1550,479717.0000
2464993.1550,6267.0000
2464993.1550,363003.0000
2464993.1550,71453.0000
2464993.1550,16276.0000
2464993.1550,688777.0000
2464993.1550,712947.0000
551.0000,2486441.0000
2464993.1550,199275.0000
2464993.1550,790172.0000
2464993.1550,9576628.0000
10.0000,1020.0000
2464993.1550,15733.0000
2464993.1550,23278.0000
10185.0000,702464.0000
2464993.1550,8976.0000
2464993.1550,26701.0000
2464993.1550,25839.0000
2464993.1550,52473.0000
2464993.1550,1228.0000
2464993.1550,8505.0000
2464993.1550,230051.0000
2464993.1550,339211.0000
2464993.1550,984874.0000
9622306.0000,2359270.0000
2464993.1550,185337.0000
2464993.1550,89998.0000
2464993.1550,5044.0000
2464993.1550,6793.0000
70164.0000,9622915.0000
2464993.1550,26653.0000
2464993.1550,49707.0000
2464993.1550,7535176.0000
2464993.1550,65794.0000
2464993.1550,4475046.0000
2464993.1550,633976.0000
2464993.1550,4567.0000
2464993.1550,251305.0000
2464993.1550,29762.0000
2464993.1550,292966.0000
2464993.1550,1383062.0000
2464993.1550,377.0000
2464993.1550,929530.0000
2464993.1550,23286.0000
2464993.1550,47175.0000
2464993.1550,16002.0000
2464993.1550,40782126.0000
2464993.1550,44856.0000
2464993.1550,85956.0000
2464993.1550,36989.0000
2464993.1550,212505.0000
2464993.1550,6174175.0000
2464993.1550,525413.0000
2464993.1550,249232.0000
2464993.1550,15128.0000
2464993.1550,4344.0000
2464993.1550,7749896.0000
2464993.1550,568157.0000
2464993.1550,250722.0000
2464993.1550,4071497.0000
2464993.1550,452648.0000
2464993.1550,2624.0000
2464993.1550,1750.0000
2464993.1550,70110.0000
2464993.1550,1927.0000
2464993.1550,43577.0000
2464993.1550,12965.0000
2464993.1550,304892.0000
2464993.1550,23.0000
2464993.1550,2263325.0000
74216048.5000,40453663.0000
2464993.1550,13016.0000
350472.2500,1408.0000
2464993.1550,80116.0000
1266.0000,7765.0000
2464993.1550,167339.0000
2464993.1550,192816.0000
2464993.1550,433701.0000
2464993.1550,8320450.0000
2464993.1550,84014.0000
2464993.1550,6647.0000
2464993.1550,565.0000
2464993.1550,88644.0000
6891682.0000,6315443.0000
2464993.1550,196731.0000
2464993.1550,2291.0000
2464993.1550,323330.0000
1853361.7778,63656.0000
2464993.1550,7534.0000
2464993.1550,760062.0000
2464993.1550,24896266.0000
2464993.1550,1375658.0000
12825.0000,13845.0000
27976126.7778,36576473.0000
18617694.6667,159223.0000
2464993.1550,393993.0000
2464993.1550,1032.0000
2464993.1550,85555.0000
3061216.7321,23234.0000
2464993.1550,57194.0000
2464993.1550,28832.0000
1941388.3333,1787443.0000
2464993.1550,299306.0000
2464993.1550,47631.0000
2464993.1550,142765.0000
2464993.1550,8901.0000
2464993.1550,1036.0000
2464993.1550,510205.0000
2464993.1550,169624.0000
2464993.1550,84687.0000
2464993.1550,228.0000
2464993.1550,356037.0000
2464993.1550,18541.0000
2464993.1550,30938.0000
2464993.1550,3158.0000
2464993.1550,1364881.0000
15320298.5000,114486.0000
1413725.0000,6229.0000
2464993.1550,595327.0000
2464993.1550,5642907.0000
4322963.0000,180013.0000
111491.0000,832.0000
2464993.1550,48688567.0000
2464993.1550,9218.0000
2464993.1550,164363.0000
2464993.1550,8554.0000
2464993.1550,1878442.0000
2464993.1550,4792521.0000
1722470.0000,78003.0000
2464993.1550,1626963.0000
2464993.1550,1217336.0000
2464993.1550,4398.0000
2464993.1550,357210.0000
2464993.1550,723796.0000
2464993.1550,115100.0000
3061216.7321,690160.0000
2464993.1550,2600078.0000
2464993.1550,7911535.0000
2464993.1550,585.0000
2464993.1550,6599.0000
2464993.1550,209.0000
2464993.1550,761183.0000
2464993.1550,2878.0000
2464993.1550,642657.0000
2464993.1550,96650.0000
2464993.1550,11430.0000
2464993.1550,1801727.0000
2464993.1550,9101.0000
2464993.1550,766348.0000
97347.0000,445835.0000
3061216.7321,8194165.0000
2464993.1550,15970.0000
2464993.1550,419275.0000
2464993.1550,226224.0000
2464993.1550,515285.0000
2464993.1550,76256.0000
2038961.2000,178041.0000
2464993.1550,60287.0000
2464993.1550,174215.0000
2464993.1550,2373317.0000
2464993.1550,190001.0000
2066355.6667,1373855.0000
2464993.1550,103533.0000
2464993.1550,8738794.0000
2464993.1550,1965.0000
2464993.1550,55607.0000
2464993.1550,1220220.0000
1365762.5263,25412298.0000
2464993.1550,132668.0000
2464993.1550,4133662.0000
