Predicted,Actual
3232218.5571,52296110.0000
3232218.5571,1169.0000
3169720.9838,817312.0000
3232218.5571,458.0000
5292008.0971,103046.0000
3272912.5088,13985.0000
3105887.6416,261857.0000
3232218.5571,93268.0000
4501093.7949,72386768.0000
3251480.8824,779.0000
3388323.0437,36566.0000
3232218.5571,571806.0000
3271307.2705,420.0000
3231114.7928,6385.0000
3232218.5571,479145.0000
4082505.9600,8.0000
3232218.5571,459722.0000
3232218.5571,21619630.0000
3232218.5571,6443.0000
3258335.1539,32919.0000
3232218.5571,56521835.0000
3232218.5571,3747153.0000
2997552.2262,26846.0000
3443844.8058,3117621.0000
3432240.8780,1017959.0000
3232218.5571,10544.0000
3504415.8508,48002.0000
3228500.5460,247679.0000
3402462.2448,778.0000
3232218.5571,100385.0000
6152520.1340,205.0000
3232218.5571,132751.0000
3386815.4545,7292284.0000
3207923.9847,1460.0000
3232218.5571,33.0000
3490246.7797,1282.0000
3232218.5571,1977970.0000
3228984.6511,1470245.0000
3261397.2478,66581.0000
3182448.6351,1367420.0000
3644957.0587,53915.0000
3232218.5571,600511.0000
3336476.1666,3305112.0000
4074257.2207,1044114.0000
3232218.5571,49071270.0000
3272823.1554,81842.0000
3136212.9348,34741.0000
3788904.0609,4767443.0000
4079000.6237,1301100.0000
3638894.1274,391402.0000
3232218.5571,18876.0000
3232218.5571,2539163.0000
3259120.1367,351.0000
3231850.6357,14.0000
3027794.5766,5378.0000
3241906.0714,68335.0000
3232218.5571,15933330.0000
3232218.5571,3430145.0000
3232218.5571,16517.0000
2736415.2234,42138.0000
3214465.7659,4172.0000
3223342.1615,6802.0000
3414031.2343,536545.0000
3192947.2868,42102.0000
3232218.5571,2563.0000
3232218.5571,3794.0000
5306842.7721,19011426.0000
3378636.2797,377622.0000
3232218.5571,178409.0000
3409529.8635,416113.0000
3232218.5571,1669.0000
3232218.5571,25064496.0000
3245532.7023,14012.0000
3093736.7655,560529.0000
3232218.5571,4515.0000
3237174.9430,12698332.0000
3818253.4789,17212.0000
3286034.3585,12266.0000
3232218.5571,101404.0000
3232034.5964,342642.0000
3232218.5571,2404390.0000
3278287.5433,4562660.0000
6163285.8498,128.0000
3232218.5571,1123921.0000
3204609.2238,47266220.0000
3232218.5571,350985.0000
3232218.5571,9736861.0000
3215669.6096,792.0000
3232218.5571,45273.0000
3232218.5571,2399.0000
2969407.0061,5285.0000
3232218.5571,77372.0000
3494288.0787,99528.0000
3232218.5571,20899466.0000
3232218.5571,898.0000
3205037.0400,602462.0000
3631045.5317,220429.0000
3232218.5571,378699.0000
3232218.5571,2551473.0000
3232218.5571,1515.0000
3227292.8405,2077.0000
3232218.5571,19936237.0000
3308704.7974,93711488.0000
3232218.5571,1224018.0000
3232218.5571,53616.0000
3232218.5571,7248.0000
3941500.5433,22069.0000
8739761.0400,26073.0000
3232218.5571,2247205.0000
3357427.8784,978294.0000
3232218.5571,2517358.0000
3064680.8184,119296.0000
3261261.0283,19311.0000
3232218.5571,14387258.0000
3492642.4043,361156.0000
3232218.5571,14199035.0000
3232218.5571,6376.0000
5162169.8155,21956.0000
3557052.2131,750.0000
3232218.5571,1850449.0000
3312499.8439,6109.0000
3232218.5571,1915317.0000
3342875.5507,10108.0000
3370295.3634,901182.0000
3474450.9419,1406669.0000
3232218.5571,4265.0000
3163114.5144,50925.0000
3225750.7452,1092.0000
3226979.1713,1310.0000
3551366.8250,229474.0000
3232218.5571,1475.0000
3232218.5571,881.0000
3232218.5571,109608.0000
3634523.3480,1233.0000
3387868.6034,22213.0000
3235465.2639,1073.0000
3232218.5571,379218.0000
3232218.5571,1534718.0000
3231850.6357,12446.0000
3242065.8380,6210145.0000
3232218.5571,4526789.0000
3142129.3444,241839.0000
3360127.1745,237619.0000
3232218.5571,1506945.0000
3333700.9640,1936835.0000
3203742.6634,156336.0000
3232218.5571,2560050.0000
3225359.5542,51276.0000
3053006.4537,15423.0000
3085629.5574,272910.0000
3245532.7023,4820.0000
3931745.1119,123996.0000
3297416.4993,836852.0000
3206873.4023,29409.0000
3338731.7188,42330.0000
3232218.5571,198281.0000
3351934.7996,21713.0000
3232218.5571,818.0000
3306272.6466,9947.0000
3471981.1770,34459.0000
3558208.2678,421134.0000
-6698266.2613,31089478.0000
3232218.5571,4202.0000
3333127.5985,656.0000
4011749.4848,1272188.0000
3330342.3381,65195.0000
3248162.6894,6216.0000
3297416.4993,8519.0000
3144725.2171,1207600.0000
3231850.6357,372100.0000
3297416.4993,325.0000
3232218.5571,799647.0000
3055853.4825,1879342.0000
3232218.5571,1020.0000
3272434.2819,350443.0000
3232218.5571,82926.0000
2248224.2227,47682.0000
3228500.5460,1696.0000
3218903.9637,86511.0000
3158791.9373,52321.0000
3085057.3792,49679.0000
3232218.5571,2984348.0000
3519911.9053,81042.0000
3232218.5571,14868.0000
3232218.5571,1073826.0000
3578611.5982,5529.0000
3232218.5571,28952.0000
3229184.6569,475.0000
3426629.7805,323398.0000
4120847.6674,12469.0000
3232034.5964,500875.0000
3237358.9037,99001.0000
3232218.5571,152752.0000
4004353.6930,3278532.0000
3232218.5571,2402873.0000
3232218.5571,62163652.0000
3543190.1182,799702.0000
3445626.9930,1224566.0000
3584218.1509,173171.0000
3232218.5571,5778943.0000
3232218.5571,676.0000
3183219.2844,19022.0000
4316452.0630,150044.0000
3245532.7023,202349.0000
3232218.5571,181693.0000
4116555.3570,66568.0000
2703513.0628,486126.0000
3298229.2170,9416.0000
3232218.5571,36844.0000
3232218.5571,190154.0000
3217422.1313,9729.0000
3232034.5964,243727.0000
3232218.5571,6524893.0000
3232218.5571,78666.0000
4776644.4870,55519.0000
3232218.5571,690.0000
3232218.5571,5988.0000
3232218.5571,7952.0000
3232218.5571,87072.0000
4450695.8460,31607318.0000
4313268.0366,82862.0000
3150146.8494,5071591.0000
3217716.9611,99946.0000
3232218.5571,27423.0000
3232218.5571,26819.0000
3179009.7698,1898052.0000
3073321.7080,1501084.0000
3232034.5964,3349230.0000
3906442.2372,4484481.0000
3874656.5012,11.0000
3232218.5571,5598953.0000
3242298.7964,164200.0000
3232218.5571,86377.0000
2893567.9856,352903.0000
3232218.5571,3626.0000
3297232.5386,28269470.0000
3228500.5460,14041077.0000
3232218.5571,108.0000
3529813.8264,101.0000
3337847.7208,19358.0000
3097587.1985,1064601.0000
3232218.5571,327.0000
3232218.5571,131672.0000
3974700.1009,197.0000
3265336.3900,170675.0000
3299054.0162,3655019.0000
3098473.3048,4226143.0000
2940113.9845,9299.0000
3232218.5571,116.0000
3232218.5571,12365.0000
3333824.1128,7651176.0000
3274606.6115,3958057.0000
3234211.9141,169663.0000
3072663.2382,11574.0000
2946153.5395,300543.0000
3000302.6394,2966205.0000
3273082.2426,420001.0000
3164525.3904,246472.0000
3232218.5571,890.0000
3232218.5571,57455.0000
3232218.5571,96.0000
3185282.9945,439356.0000
3232034.5964,188835.0000
3295230.2295,135884.0000
3549657.9302,7826.0000
3920382.3547,118864.0000
3232218.5571,440.0000
3480060.9317,645416.0000
3172615.2857,248555.0000
3232218.5571,1362365.0000
3088555.8598,62595.0000
3226689.6725,283064.0000
3232218.5571,35949803.0000
3260822.0636,25659.0000
3268238.7573,65603096.0000
3294402.8052,51718.0000
3232218.5571,262673.0000
2041888.7257,238177.0000
3232218.5571,467633.0000
3232218.5571,362.0000
3109596.3926,1124.0000
3232218.5571,2166378.0000
3277844.7585,4378791.0000
3470019.0487,189516.0000
3707291.3093,197974.0000
3275100.6852,11017.0000
3232218.5571,1889.0000
3218006.4716,52100.0000
3100809.2387,326709.0000
3232218.5571,135587.0000
3156006.4416,173382.0000
3232218.5571,55.0000
3233215.2356,69585.0000
3232218.5571,25678.0000
3280545.0415,275772.0000
3157355.7461,427983.0000
2649052.2810,4345.0000
3232218.5571,5907963.0000
3232218.5571,634573.0000
3232218.5571,36049.0000
3360473.4423,373.0000
3297416.4993,1754412.0000
3232218.5571,34531.0000
-3080657.4135,4534.0000
3232218.5571,166678.0000
3232218.5571,22668.0000
3232218.5571,1265644.0000
3247404.3347,519512.0000
3232218.5571,13360.0000
3232218.5571,26179.0000
3232218.5571,1553578.0000
3232218.5571,254461.0000
3261877.2137,11610790.0000
3232218.5571,9140.0000
3232218.5571,2871488.0000
4873574.2797,224535.0000
3230663.0423,30034.0000
3186548.4713,522184.0000
3232218.5571,450005.0000
3231850.6357,208585.0000
3388826.1804,2553534.0000
3232218.5571,109431.0000
3573208.4609,236568.0000
3931094.1177,524515.0000
2947606.7930,10835892.0000
3232218.5571,4234.0000
3232218.5571,18626.0000
3232218.5571,145.0000
3163392.9296,21589.0000
3131063.6275,319358.0000
3257882.5051,384302.0000
3245532.7023,169627.0000
3232218.5571,2745.0000
3217346.5127,83746.0000
3454823.8350,33878.0000
3245532.7023,3485.0000
3232218.5571,217684.0000
3232218.5571,68291.0000
3232034.5964,18812.0000
3246226.4146,102973.0000
3899026.3813,238259.0000
3231850.6357,9330.0000
3275751.1773,990144.0000
3232218.5571,6775.0000
3232218.5571,334043.0000
5489224.2232,39065.0000
3232218.5571,81370.0000
3783214.6028,141893.0000
3259660.4387,88.0000
3179826.2211,568549.0000
3232218.5571,826.0000
3145757.8739,137801.0000
3488190.7090,49471.0000
4166205.3220,269206.0000
3245532.7023,7611975.0000
5445777.8568,18713476.0000
3523475.8950,218748.0000
3232218.5571,3367.0000
3225750.7452,2980078.0000
3493700.8583,3943667.0000
3232218.5571,10799450.0000
5713710.6633,5898.0000
3232218.5571,1053.0000
3182383.6600,27984.0000
3999746.0506,2442.0000
3231582.0617,7153.0000
3232218.5571,41094041.0000
3232218.5571,928.0000
3232218.5571,1039636.0000
3232218.5571,50738356.0000
3232218.5571,10737707.0000
3232218.5571,2671669.0000
3128181.6849,609740.0000
3246226.4146,62846.0000
3216004.7166,66531.0000
3232218.5571,119735.0000
3232218.5571,464757.0000
3493010.3257,9054.0000
3700653.0525,28621.0000
3310045.9899,1821.0000
3232218.5571,15282.0000
3671971.6708,73444.0000
3181223.7157,319.0000
3425815.3078,18785.0000
3468122.1500,884813.0000
3232218.5571,39709.0000
4891750.6216,238.0000
3232218.5571,19839.0000
3081979.9958,945382.0000
6374424.7002,218434.0000
3366726.4549,1094.0000
3232218.5571,497948.0000
3232218.5571,35295.0000
3232218.5571,52522.0000
3232218.5571,21331.0000
3400678.7416,199.0000
3232218.5571,4530.0000
4333827.9813,35493253.0000
3696038.5668,91.0000
3256402.6080,10623.0000
3232218.5571,1233.0000
3232218.5571,20005.0000
3232218.5571,9738.0000
3586455.0113,2005555.0000
3699527.5574,5843587.0000
3232218.5571,2662962.0000
3232218.5571,10279978.0000
3232218.5571,63529.0000
3232218.5571,276888.0000
3232218.5571,4476365.0000
3232218.5571,34437.0000
3245532.7023,106580.0000
3401842.3983,1919570.0000
4598374.8344,14588058.0000
3495015.7640,680263.0000
3232218.5571,18926026.0000
2986038.5756,7214.0000
4518552.9781,87986.0000
3232218.5571,5487032.0000
3286034.3585,12070.0000
3274126.1733,515244.0000
3232218.5571,3.0000
3563050.1294,13831.0000
3194184.9996,10172.0000
3106087.6327,4387.0000
3232218.5571,395.0000
3252168.2196,5216.0000
3232218.5571,209.0000
3613893.5402,1004541.0000
3161514.1538,1847083.0000
3232034.5964,170443.0000
3232218.5571,219451.0000
3137295.6131,16917.0000
3468137.9802,2583011.0000
3232218.5571,37569.0000
3185981.9602,132332.0000
3097794.2147,48696.0000
3288265.0434,76733.0000
3754962.8150,14835226.0000
3131792.5427,92261.0000
3387544.2976,74330.0000
3232218.5571,7029.0000
3232218.5571,965080.0000
3369857.4451,31841.0000
3136212.9348,175694.0000
3823932.9159,53418.0000
3232218.5571,53557.0000
3232218.5571,1500.0000
3297232.5386,234304.0000
3248618.8844,672875.0000
3232218.5571,880602.0000
5843367.8712,19136792.0000
3254353.9897,55508.0000
3443844.8058,61867317.0000
3286034.3585,20558.0000
3224852.5920,40117.0000
4526134.4195,71119.0000
3406641.3140,26127.0000
3232218.5571,3522.0000
3129516.1205,712736.0000
2955254.9739,7910.0000
3239818.2937,429563.0000
3323472.5082,475904.0000
3232218.5571,2539823.0000
16371909.6346,4457458.0000
3232218.5571,13135161.0000
3295259.6562,11439544.0000
3398783.2676,281562.0000
3200047.4082,70933.0000
3232218.5571,2864326.0000
3232218.5571,555.0000
3473582.5199,261320.0000
3232218.5571,222.0000
3232218.5571,2016.0000
3232218.5571,3618.0000
3344936.0492,774.0000
3223940.3250,707.0000
3232218.5571,3824.0000
3097587.1985,5193.0000
3142221.2229,14256.0000
3443217.3369,105873.0000
