Predicted,Actual
1585683.7959,261175.0000
1585683.7959,695823.0000
1585683.7959,661.0000
1585683.7959,432.0000
1585683.7959,522.0000
1585683.7959,842.0000
1585683.7959,42233.0000
1585683.7959,7674682.0000
1585683.7959,352483.0000
1585683.7959,67447.0000
1585683.7959,314203.0000
1585683.7959,327060.0000
1585683.7959,3040687.0000
1585683.7959,234261.0000
1585683.7959,548513.0000
1585683.7959,7022.0000
1585683.7959,15321.0000
1585683.7959,3303.0000
1585683.7959,362807.0000
1585683.7959,298528.0000
1585683.7959,4783.0000
1585683.7959,488673.0000
1585683.7959,465.0000
1585683.7959,6665.0000
1585683.7959,46844.0000
1585683.7959,1478.0000
1585683.7959,484401.0000
1585683.7959,637707.0000
1585683.7959,2332003.0000
1585683.7959,23099.0000
1585683.7959,48905.0000
1585683.7959,4603.0000
1585683.7959,18325.0000
1585683.7959,15727032.0000
1585683.7959,30431.0000
1585683.7959,190207.0000
1585683.7959,709.0000
1585683.7959,148210.0000
1585683.7959,7338273.0000
1585683.7959,1892.0000
1585683.7959,8087.0000
1585683.7959,48560.0000
1585683.7959,21172546.0000
1585683.7959,3592013.0000
1585683.7959,1985547.0000
1585683.7959,54926940.0000
1585683.7959,42938.0000
1585683.7959,511884.0000
1585683.7959,5602.0000
1585683.7959,7367.0000
1585683.7959,31357.0000
1585683.7959,155373.0000
1585683.7959,50743.0000
1585683.7959,14016.0000
1585683.7959,89497.0000
1585683.7959,27041.0000
1585683.7959,2193.0000
1585683.7959,2146587.0000
1585683.7959,38375.0000
1585683.7959,118863.0000
1585683.7959,13475573.0000
1585683.7959,1106131.0000
1585683.7959,37750.0000
1585683.7959,210190.0000
1585683.7959,526760.0000
1585683.7959,5899.0000
1585683.7959,105365.0000
1585683.7959,2505883.0000
1585683.7959,2603.0000
1585683.7959,4544.0000
1585683.7959,450660.0000
1585683.7959,13201.0000
1585683.7959,28011.0000
1585683.7959,56.0000
1585683.7959,230180.0000
1585683.7959,37749.0000
1585683.7959,10244.0000
1585683.7959,39408.0000
1585683.7959,8810.0000
1585683.7959,71973.0000
1585683.7959,590695.0000
1585683.7959,12164.0000
1585683.7959,1647.0000
1585683.7959,6128.0000
1585683.7959,105891.0000
1585683.7959,18657.0000
1585683.7959,1212480.0000
1585683.7959,7118619.0000
1585683.7959,855.0000
1585683.7959,97314.0000
1585683.7959,542187.0000
1585683.7959,10431372.0000
