Predicted,Actual
1609825.6003,3836404.0000
1609825.6003,18750.0000
1609825.6003,91230.0000
1469723.2707,526198.0000
1003097.2368,770174.0000
1596893.0776,194042.0000
1609825.6003,76505.0000
1370778.2079,101651.0000
3014062.0185,21361.0000
1517142.5207,339481.0000
1609825.6003,1153.0000
1643914.2663,13706.0000
1616291.8616,2575.0000
1673790.6586,414871.0000
1609825.6003,261181.0000
1609825.6003,410715.0000
976173.0433,58855433.0000
140493.0921,105703.0000
1609825.6003,76456.0000
1605514.7594,3497.0000
1650380.5277,1230125.0000
1323458.3961,43835.0000
1609825.6003,76818.0000
1609825.6003,8416.0000
177288.8413,571272.0000
2565226.0454,16881.0000
1299735.9209,778385.0000
1571028.0321,1641601.0000
1627068.9639,486655.0000
1898262.5170,177646.0000
1609825.6003,1093.0000
1618049.2208,229.0000
2592996.2942,39981.0000
1609825.6003,28217.0000
1669479.8177,8167049.0000
1116015.8880,7603.0000
1607670.1798,1455.0000
1594737.6571,121526.0000
2120235.0622,851811.0000
1782795.9841,92290.0000
1609825.6003,91029.0000
1609825.6003,179040.0000
1407518.7179,757226.0000
1609825.6003,23394.0000
1599048.4980,101543.0000
2688268.6777,154953.0000
2439633.6820,4010.0000
-363425.1012,23755.0000
1980680.2899,5.0000
1643914.2663,2528.0000
1076172.9702,220376.0000
1609825.6003,94351.0000
1609825.6003,32045.0000
1599048.4980,437320.0000
1609825.6003,111.0000
1573831.9884,4742.0000
1620602.7026,3059.0000
1609825.6003,26991307.0000
1331776.3616,1730270.0000
2566492.7852,2587144.0000
-495609.5452,1779.0000
1609825.6003,15907.0000
1609825.6003,182270.0000
1573831.9884,15777.0000
600401.4878,1797969.0000
967138.7299,98298.0000
1620602.7026,1401430.0000
1609825.6003,10777.0000
1609825.6003,65075.0000
1609825.6003,453917.0000
1548574.8170,868.0000
1583960.5548,52892.0000
1609825.6003,488264.0000
1609825.6003,293.0000
1640817.9856,1874801.0000
1594737.6571,285427.0000
1691598.6473,92326.0000
1527600.8447,593070.0000
1737755.7169,2875447.0000
1609825.6003,98143.0000
1620963.9892,964035.0000
1609825.6003,239208.0000
1607670.1798,261175.0000
1609825.6003,695823.0000
1609825.6003,661.0000
1609825.6003,432.0000
1605514.7594,522.0000
1755055.5232,842.0000
1603359.3389,42233.0000
1411693.6381,7674682.0000
1609825.6003,352483.0000
1456790.7480,67447.0000
1612444.7260,314203.0000
1609825.6003,327060.0000
2155798.0504,3040687.0000
1609825.6003,234261.0000
1040123.8696,548513.0000
1614136.4412,7022.0000
1716969.6801,15321.0000
1602431.9284,3303.0000
2054489.4762,362807.0000
1618447.2821,298528.0000
1609825.6003,4783.0000
2125369.4616,488673.0000
1795483.1030,465.0000
2025088.2255,6665.0000
1609825.6003,46844.0000
1609825.6003,1478.0000
1599048.4980,484401.0000
1645819.2121,637707.0000
1552326.8033,2332003.0000
-31530.4506,23099.0000
1380807.2971,48905.0000
1609825.6003,4603.0000
1609825.6003,18325.0000
1616291.8616,15727032.0000
1594737.6571,30431.0000
1609825.6003,190207.0000
5429806.4435,709.0000
1609825.6003,148210.0000
1609825.6003,7338273.0000
1609825.6003,1892.0000
1609825.6003,8087.0000
2032690.4822,48560.0000
1096228.7995,21172546.0000
1189852.5638,3592013.0000
1609825.6003,1985547.0000
-5462479.5430,54926940.0000
2248324.3390,42938.0000
1609825.6003,511884.0000
1609825.6003,5602.0000
1609825.6003,7367.0000
1558095.5094,31357.0000
1852010.7867,155373.0000
1579649.7139,50743.0000
339969.4810,14016.0000
1607670.1798,89497.0000
1609825.6003,27041.0000
-438574.7271,2193.0000
1803876.1957,2146587.0000
1609825.6003,38375.0000
1592582.2366,118863.0000
1623444.0517,13475573.0000
1645819.2121,1106131.0000
1669479.8177,37750.0000
1609825.6003,210190.0000
1607670.1798,526760.0000
1992310.5268,5899.0000
1575736.9343,105365.0000
1636706.9793,2505883.0000
1616291.8616,2603.0000
1609825.6003,4544.0000
1917050.3217,450660.0000
1609825.6003,13201.0000
1594737.6571,28011.0000
1534957.6008,56.0000
1555046.5086,230180.0000
1042329.4434,37749.0000
1906485.8973,10244.0000
1558095.5094,39408.0000
1575851.1486,8810.0000
1509341.1475,71973.0000
-795648.2650,590695.0000
1609825.6003,12164.0000
1609825.6003,1647.0000
1609825.6003,6128.0000
3897721.9795,105891.0000
1572167.1190,18657.0000
1628085.2975,1212480.0000
1607670.1798,7118619.0000
1609825.6003,855.0000
1960348.6734,97314.0000
1673790.6586,542187.0000
-131776.2681,10431372.0000
1717806.4358,51105.0000
1609825.6003,10459.0000
1579649.7139,53019.0000
1762730.1525,339541.0000
324286.8984,69407.0000
616849.9412,22703816.0000
1609825.6003,341605.0000
1588271.3957,7194.0000
1609825.6003,943931.0000
1643663.7917,1540.0000
-404493.4124,1073614.0000
1609825.6003,181371.0000
1609825.6003,25227.0000
1615064.9570,1311746.0000
1530772.5988,2145.0000
1684693.5997,566.0000
1728866.4912,211.0000
1609825.6003,8768.0000
1609825.6003,6623.0000
1614136.4412,10788.0000
1609825.6003,721604.0000
1671392.3792,5452568.0000
1534957.6008,8170572.0000
-1544707.8171,1102.0000
2672759.8404,48854.0000
1609825.6003,1699.0000
1609825.6003,628447.0000
1609825.6003,76735.0000
1678002.9323,20777.0000
1609825.6003,2934917.0000
1609825.6003,230781.0000
1831820.6108,343579.0000
164568.9341,65252.0000
1437537.3969,117544.0000
1088455.6417,260820.0000
1609825.6003,955.0000
1584726.0245,1816.0000
1609825.6003,111393.0000
1586115.9753,214650.0000
1603359.3389,317283.0000
1609825.6003,1110.0000
1566717.1912,335662.0000
1609825.6003,22941.0000
1676384.4484,217284.0000
1344964.6979,287445.0000
1609825.6003,2723.0000
1596893.0776,3269910.0000
1122259.7052,590842.0000
1430925.7025,263124.0000
2759763.0700,4616.0000
2219249.1147,7.0000
1609825.6003,707188.0000
1609825.6003,3659.0000
1454171.6223,10665.0000
1050318.9476,1381056.0000
1452383.1762,16447.0000
1609825.6003,855.0000
1528036.3097,8060.0000
1280743.8260,1274.0000
1609825.6003,233790.0000
1461024.4453,11651.0000
1359796.8275,595219.0000
1609825.6003,453851.0000
1412910.8123,12766.0000
1656660.9180,11090721.0000
5044044.8831,2075385.0000
1594737.6571,244761.0000
1609825.6003,65745.0000
1645819.2121,7902.0000
1464595.6773,1936.0000
1609825.6003,5614918.0000
1433007.1517,1316.0000
1392547.7599,5883279.0000
981269.8831,178771.0000
1484734.0703,12699546.0000
1545162.9866,25400.0000
1545860.5420,89768.0000
4051649.7159,64426.0000
1628085.2975,565506.0000
1609825.6003,1545.0000
1609825.6003,5762.0000
1616291.8616,450.0000
3460662.8645,500097.0000
1512355.2010,735760.0000
10593786.0283,43097.0000
1536649.8418,4966154.0000
1465557.8628,2686.0000
1609825.6003,4705.0000
1646344.9948,43485.0000
1591565.9030,830646.0000
1609825.6003,531426.0000
1609825.6003,407816.0000
1882796.5764,67800.0000
1941469.4843,122829.0000
1609825.6003,1249.0000
1151885.1706,7970253.0000
4900906.3281,24921.0000
1609825.6003,2193.0000
1890618.3227,1266.0000
1609825.6003,4684.0000
1609825.6003,64711.0000
1609825.6003,958940.0000
1530075.0435,36980.0000
1525764.2025,380711.0000
642651.7635,1024477.0000
-2592367.8463,85967.0000
1349314.7133,17599.0000
1441031.4406,300626.0000
1453749.1789,31226.0000
1194897.4029,641377.0000
1603359.3389,1150.0000
1611730.5461,2166.0000
1100555.6180,7.0000
1609825.6003,44323.0000
1612394.4413,5499078.0000
1603359.3389,239574.0000
1609825.6003,755.0000
1162460.2118,4019.0000
1609825.6003,1999.0000
1609825.6003,2616.0000
1592582.2366,1310.0000
1609825.6003,14416.0000
1609825.6003,30754.0000
1607670.1798,7859.0000
1645819.2121,669.0000
1607670.1798,61276.0000
2971923.1585,92162.0000
1605514.7594,4660.0000
1609825.6003,7883.0000
1572365.8080,27.0000
1333648.8930,622.0000
1790330.0454,100126.0000
1598121.0874,1255795.0000
1817387.6534,632448.0000
2136342.3452,170869.0000
1607670.1798,2175283.0000
1586115.9753,142776.0000
-4000849.1293,4743.0000
1579649.7139,169274.0000
1609825.6003,490998.0000
1738398.1382,455150.0000
994622.1885,788.0000
487887.4534,690673.0000
1609825.6003,4461842.0000
1609825.6003,301326.0000
1609825.6003,387838.0000
1609825.6003,41277.0000
1669860.4327,7844528.0000
1472276.7524,147793.0000
1609825.6003,18578.0000
1609825.6003,9938.0000
1609825.6003,721147.0000
1618447.2821,34061.0000
1590426.8162,117676.0000
1407254.2575,1095639.0000
1573183.4526,4948.0000
1609825.6003,643.0000
1917346.0233,674115.0000
1609825.6003,6590.0000
1609825.6003,84167.0000
1589499.4056,2497856.0000
1410223.2861,28465.0000
1961656.5428,755922.0000
1157047.3239,1808797.0000
1695415.4756,7791.0000
1509561.5635,1804.0000
740331.3477,86767.0000
1342553.4639,229474.0000
1202527.4942,22826.0000
1520338.6658,5672.0000
1469074.7348,58099.0000
1830031.3326,43651.0000
663412.1078,13107.0000
1609825.6003,3251.0000
1550122.3634,84348.0000
1609825.6003,960764.0000
2408821.4112,1133077.0000
1588271.3957,987.0000
1609825.6003,53208.0000
2205201.5893,573467.0000
996103.2990,42425.0000
1609825.6003,565409.0000
1735086.3963,10345.0000
1480031.7242,7148553.0000
1935003.2229,35280.0000
1604587.3488,361.0000
1607670.1798,54932.0000
1665239.5892,46055.0000
1609825.6003,618672.0000
1609825.6003,203771.0000
1466998.1822,11181610.0000
-283132.9099,944170.0000
975818.5152,13983.0000
1603359.3389,371.0000
2393860.5547,80268.0000
1534385.8844,190197.0000
1609825.6003,65924.0000
1609825.6003,4866.0000
1975409.8966,49362.0000
1607670.1798,41801181.0000
2056676.8910,782.0000
1390709.2334,154461.0000
1609825.6003,1382830.0000
1560250.9298,17624.0000
1609825.6003,4080.0000
1607206.4745,2225015.0000
1611981.0207,1851520.0000
1898234.0501,227043.0000
1609825.6003,739812.0000
1587255.0621,260442.0000
1623772.5086,151424.0000
1607670.1798,123166.0000
1197052.8234,13862.0000
3326616.4335,3467.0000
1609825.6003,6176.0000
1614136.4412,2128.0000
1609825.6003,789.0000
1609825.6003,438.0000
1609825.6003,4876.0000
1609825.6003,9963.0000
1609825.6003,12257.0000
1614136.4412,141353.0000
1609825.6003,248575.0000
1618447.2821,24.0000
1609825.6003,427533.0000
1446013.6457,147555.0000
1609825.6003,68826.0000
1609825.6003,2153.0000
1641508.3712,2603.0000
1910918.6415,66184.0000
3109224.2913,16735.0000
1609825.6003,252.0000
1577030.5882,1355431.0000
1609825.6003,1977.0000
-4416384.7258,1156.0000
1609825.6003,32635.0000
1609825.6003,1592.0000
2036746.7929,33699.0000
1609825.6003,32806.0000
1539394.2806,78411.0000
1232352.4289,6366.0000
1782667.2470,3782861.0000
1609825.6003,133083.0000
1605514.7594,37912.0000
1097421.2129,1332166.0000
1609825.6003,195041.0000
2311383.6239,704083.0000
1603359.3389,72007.0000
1609825.6003,193736.0000
1609825.6003,93254.0000
1609825.6003,5530640.0000
1601203.9185,595698.0000
1609825.6003,14854.0000
1609825.6003,14878.0000
1581805.1344,15235.0000
1517791.0566,6148.0000
1609825.6003,1413.0000
1652934.0094,58406.0000
1609825.6003,1878936.0000
1609825.6003,5677865.0000
1609825.6003,4240.0000
1609825.6003,3060.0000
1629224.3844,276118.0000
1673790.6586,190518.0000
1609825.6003,58761.0000
1673790.6586,1067806.0000
1609825.6003,1952.0000
1826269.1805,455.0000
1609825.6003,31823.0000
1609825.6003,4894301.0000
1906749.4130,152999.0000
1594211.7142,1734908.0000
1609825.6003,1957.0000
1821112.2944,750152.0000
1434692.8084,104001.0000
1609825.6003,18712.0000
1278818.0266,10223.0000
1609825.6003,39804.0000
2798642.0229,220560.0000
1601203.9185,3132.0000
1605514.7594,72.0000
1586115.9753,12822.0000
1430230.2866,281894.0000
2824313.0313,50886519.0000
2334154.0166,79746.0000
1609825.6003,72356.0000
1741785.3691,610061.0000
6167871.8337,62.0000
1090793.7427,71712027.0000
1620016.2912,2197590.0000
1596893.0776,105458.0000
1609825.6003,68749.0000
9036564.7420,33354459.0000
1578633.3803,172261.0000
1609825.6003,1462.0000
1549871.8888,12077.0000
1310408.2656,1097562.0000
1558095.5094,24912.0000
1568780.7604,1110883.0000
1609825.6003,347410.0000
5142940.1222,1148365.0000
1496285.8715,5.0000
1611049.7507,41244.0000
1422210.2526,14451672.0000
1590426.8162,1602.0000
1404516.9221,11908.0000
2135091.4591,22021.0000
1549041.8992,167352.0000
1596893.0776,19453.0000
1673790.6586,541952.0000
1609825.6003,28525.0000
1618447.2821,4284.0000
821123.5442,1944743.0000
843994.7454,35859789.0000
1614136.4412,79407.0000
1609825.6003,919776.0000
1594737.6571,3483.0000
5161242.1534,1398824.0000
2233404.5474,44455.0000
1291988.8558,12993.0000
1421129.7750,366773.0000
1609825.6003,264063.0000
1601203.9185,1790.0000
1183981.6237,6222420.0000
1609825.6003,189785.0000
1609825.6003,1663.0000
1609825.6003,23374.0000
1409584.6591,34889.0000
1609825.6003,147133.0000
3223219.2465,13203.0000
1699312.5348,258154.0000
1609825.6003,6488.0000
784319.7719,1335507.0000
1618447.2821,836.0000
1609825.6003,907016.0000
1611981.0207,4840.0000
1721505.2960,2914961.0000
5370273.5276,16160764.0000
1609825.6003,2856840.0000
1601203.9185,50062660.0000
1599048.4980,71743.0000
1993615.9502,2779.0000
374336.9238,52351.0000
2767370.5304,68574.0000
1609825.6003,3532.0000
1673790.6586,8109552.0000
1609825.6003,29432.0000
1607670.1798,515.0000
2729818.8466,7045.0000
577583.4776,8131695.0000
3224194.9118,110597.0000
-175205.7055,2678847.0000
1609825.6003,1926.0000
1609825.6003,5986.0000
